Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
2441013967,3695,cudaLaunchKernel,0,462,1661,1661,20,kmeans_cuda
2441017890,4505,cudaLaunchKernel,0,463,1661,1661,20,kmeans_cuda
2441022649,4958,cudaLaunchKernel,0,464,1661,1661,20,kmeans_cuda
2441027899,5257,cudaLaunchKernel,0,465,1661,1661,20,kmeans_cuda
2441033399,4423,cudaLaunchKernel,0,466,1661,1661,20,kmeans_cuda
2441038112,3938,cudaLaunchKernel,0,467,1661,1661,20,kmeans_cuda
2441042289,4934,cudaLaunchKernel,0,468,1661,1661,20,kmeans_cuda
2441047473,4764,cudaLaunchKernel,0,469,1661,1661,20,kmeans_cuda
2441052475,5059,cudaLaunchKernel,0,470,1661,1661,20,kmeans_cuda
2441057772,4203,cudaLaunchKernel,0,471,1661,1661,20,kmeans_cuda
2441062214,3886,cudaLaunchKernel,0,472,1661,1661,20,kmeans_cuda
2441066403,4826,cudaLaunchKernel,0,473,1661,1661,20,kmeans_cuda
2441071483,4967,cudaLaunchKernel,0,474,1661,1661,20,kmeans_cuda
2441076685,7068,cudaLaunchKernel,0,475,1661,1661,20,kmeans_cuda
2441084095,4454,cudaLaunchKernel,0,476,1661,1661,20,kmeans_cuda
2441088872,3924,cudaLaunchKernel,0,477,1661,1661,20,kmeans_cuda
2441093121,5050,cudaLaunchKernel,0,478,1661,1661,20,kmeans_cuda
2441098530,4956,cudaLaunchKernel,0,479,1661,1661,20,kmeans_cuda
2441103862,5043,cudaLaunchKernel,0,480,1661,1661,20,kmeans_cuda
2441109218,4480,cudaLaunchKernel,0,481,1661,1661,20,kmeans_cuda
2441113946,3994,cudaLaunchKernel,0,482,1661,1661,20,kmeans_cuda
2441118242,5093,cudaLaunchKernel,0,483,1661,1661,20,kmeans_cuda
2441123609,4927,cudaLaunchKernel,0,484,1661,1661,20,kmeans_cuda
2441128832,5381,cudaLaunchKernel,0,485,1661,1661,20,kmeans_cuda
2441134481,4406,cudaLaunchKernel,0,486,1661,1661,20,kmeans_cuda
2441139161,4464,cudaLaunchKernel,0,487,1661,1661,20,kmeans_cuda
2441143872,4289,cudaLaunchKernel,0,488,1661,1661,20,kmeans_cuda
2441148436,4722,cudaLaunchKernel,0,489,1661,1661,20,kmeans_cuda
2441153433,5399,cudaLaunchKernel,0,490,1661,1661,20,kmeans_cuda
2441159124,4130,cudaLaunchKernel,0,491,1661,1661,20,kmeans_cuda
2441163493,4511,cudaLaunchKernel,0,492,1661,1661,20,kmeans_cuda
2441168247,4283,cudaLaunchKernel,0,493,1661,1661,20,kmeans_cuda
2441172843,4821,cudaLaunchKernel,0,494,1661,1661,20,kmeans_cuda
2441177964,4607,cudaLaunchKernel,0,495,1661,1661,20,kmeans_cuda
2441182845,4139,cudaLaunchKernel,0,496,1661,1661,20,kmeans_cuda
2441187223,4422,cudaLaunchKernel,0,497,1661,1661,20,kmeans_cuda
2441191883,4543,cudaLaunchKernel,0,498,1661,1661,20,kmeans_cuda
2441196705,4712,cudaLaunchKernel,0,499,1661,1661,20,kmeans_cuda
2441201691,5090,cudaLaunchKernel,0,500,1661,1661,20,kmeans_cuda
2441207073,4242,cudaLaunchKernel,0,501,1661,1661,20,kmeans_cuda
2441211549,4412,cudaLaunchKernel,0,502,1661,1661,20,kmeans_cuda
2441216203,4366,cudaLaunchKernel,0,503,1661,1661,20,kmeans_cuda
2441220861,4945,cudaLaunchKernel,0,504,1661,1661,20,kmeans_cuda
2441226102,4992,cudaLaunchKernel,0,505,1661,1661,20,kmeans_cuda
2441231373,4458,cudaLaunchKernel,0,506,1661,1661,20,kmeans_cuda
2441236114,4116,cudaLaunchKernel,0,507,1661,1661,20,kmeans_cuda
2441240512,4213,cudaLaunchKernel,0,508,1661,1661,20,kmeans_cuda
2441244995,4758,cudaLaunchKernel,0,509,1661,1661,20,kmeans_cuda
2441250042,4843,cudaLaunchKernel,0,510,1661,1661,20,kmeans_cuda
2441255176,4414,cudaLaunchKernel,0,511,1661,1661,20,kmeans_cuda
2441259837,4199,cudaLaunchKernel,0,512,1661,1661,20,kmeans_cuda
2441264313,4441,cudaLaunchKernel,0,513,1661,1661,20,kmeans_cuda
2441269028,4856,cudaLaunchKernel,0,514,1661,1661,20,kmeans_cuda
2441274164,5049,cudaLaunchKernel,0,515,1661,1661,20,kmeans_cuda
2441279479,4250,cudaLaunchKernel,0,516,1661,1661,20,kmeans_cuda
2441284004,4294,cudaLaunchKernel,0,517,1661,1661,20,kmeans_cuda
2441288543,4607,cudaLaunchKernel,0,518,1661,1661,20,kmeans_cuda
2441293428,5547,cudaLaunchKernel,0,519,1661,1661,20,kmeans_cuda
2441299267,4183,cudaLaunchKernel,0,520,1661,1661,20,kmeans_cuda
2441303719,4405,cudaLaunchKernel,0,521,1661,1661,20,kmeans_cuda
2441308411,4443,cudaLaunchKernel,0,522,1661,1661,20,kmeans_cuda
2441313099,4425,cudaLaunchKernel,0,523,1661,1661,20,kmeans_cuda
2441317822,5602,cudaLaunchKernel,0,524,1661,1661,20,kmeans_cuda
2441323698,4487,cudaLaunchKernel,0,525,1661,1661,20,kmeans_cuda
2441328490,4229,cudaLaunchKernel,0,526,1661,1661,20,kmeans_cuda
2441332952,4124,cudaLaunchKernel,0,527,1661,1661,20,kmeans_cuda
2441337353,4449,cudaLaunchKernel,0,528,1661,1661,20,kmeans_cuda
2441342077,6105,cudaLaunchKernel,0,529,1661,1661,20,kmeans_cuda
2441348470,4321,cudaLaunchKernel,0,530,1661,1661,20,kmeans_cuda
2441353025,4206,cudaLaunchKernel,0,531,1661,1661,20,kmeans_cuda
2441357511,4339,cudaLaunchKernel,0,532,1661,1661,20,kmeans_cuda
2441362086,4359,cudaLaunchKernel,0,533,1661,1661,20,kmeans_cuda
2441366729,5648,cudaLaunchKernel,0,534,1661,1661,20,kmeans_cuda
2441372665,4564,cudaLaunchKernel,0,535,1661,1661,20,kmeans_cuda
2441377504,4332,cudaLaunchKernel,0,536,1661,1661,20,kmeans_cuda
2441382074,4217,cudaLaunchKernel,0,537,1661,1661,20,kmeans_cuda
2441386531,4325,cudaLaunchKernel,0,538,1661,1661,20,kmeans_cuda
2441391093,7484,cudaLaunchKernel,0,539,1661,1661,20,kmeans_cuda
2441398916,30591,cudaLaunchKernel,0,540,1661,1661,20,kmeans_cuda
2441430028,4269,cudaLaunchKernel,0,541,1661,1661,20,kmeans_cuda
2441434618,4379,cudaLaunchKernel,0,542,1661,1661,20,kmeans_cuda
2441439325,4434,cudaLaunchKernel,0,543,1661,1661,20,kmeans_cuda
2441444105,5509,cudaLaunchKernel,0,544,1661,1661,20,kmeans_cuda
2441449990,4493,cudaLaunchKernel,0,545,1661,1661,20,kmeans_cuda
2441454770,4211,cudaLaunchKernel,0,546,1661,1661,20,kmeans_cuda
2441459267,4411,cudaLaunchKernel,0,547,1661,1661,20,kmeans_cuda
2441464005,4289,cudaLaunchKernel,0,548,1661,1661,20,kmeans_cuda
2441468606,5839,cudaLaunchKernel,0,549,1661,1661,20,kmeans_cuda
2441474795,4343,cudaLaunchKernel,0,550,1661,1661,20,kmeans_cuda
2441479413,5006,cudaLaunchKernel,0,551,1661,1661,20,kmeans_cuda
2441484717,3778,cudaLaunchKernel,0,552,1661,1661,20,kmeans_cuda
2441488818,4246,cudaLaunchKernel,0,553,1661,1661,20,kmeans_cuda
2441493349,6017,cudaLaunchKernel,0,554,1661,1661,20,kmeans_cuda
2441499690,4273,cudaLaunchKernel,0,555,1661,1661,20,kmeans_cuda
2441504208,4911,cudaLaunchKernel,0,556,1661,1661,20,kmeans_cuda
2441509361,3918,cudaLaunchKernel,0,557,1661,1661,20,kmeans_cuda
2441513590,4579,cudaLaunchKernel,0,558,1661,1661,20,kmeans_cuda
2441518494,5236,cudaLaunchKernel,0,559,1661,1661,20,kmeans_cuda
2441523974,4095,cudaLaunchKernel,0,560,1661,1661,20,kmeans_cuda
2441528338,5055,cudaLaunchKernel,0,561,1661,1661,20,kmeans_cuda
2441533631,3670,cudaLaunchKernel,0,562,1661,1661,20,kmeans_cuda
2441537547,4432,cudaLaunchKernel,0,563,1661,1661,20,kmeans_cuda
2441542260,5455,cudaLaunchKernel,0,564,1661,1661,20,kmeans_cuda
2441547959,4304,cudaLaunchKernel,0,565,1661,1661,20,kmeans_cuda
2441552501,5242,cudaLaunchKernel,0,566,1661,1661,20,kmeans_cuda
2441558035,3715,cudaLaunchKernel,0,567,1661,1661,20,kmeans_cuda
2441561997,4191,cudaLaunchKernel,0,568,1661,1661,20,kmeans_cuda
2441566505,5324,cudaLaunchKernel,0,569,1661,1661,20,kmeans_cuda
2441572153,4524,cudaLaunchKernel,0,570,1661,1661,20,kmeans_cuda
2441576969,5137,cudaLaunchKernel,0,571,1661,1661,20,kmeans_cuda
2441582426,3685,cudaLaunchKernel,0,572,1661,1661,20,kmeans_cuda
2441586423,4564,cudaLaunchKernel,0,573,1661,1661,20,kmeans_cuda
2441591267,5607,cudaLaunchKernel,0,574,1661,1661,20,kmeans_cuda
2441597186,4346,cudaLaunchKernel,0,575,1661,1661,20,kmeans_cuda
2441601779,4781,cudaLaunchKernel,0,576,1661,1661,20,kmeans_cuda
2441606794,5373,cudaLaunchKernel,0,577,1661,1661,20,kmeans_cuda
2441612408,8624,cudaLaunchKernel,0,578,1661,1661,20,kmeans_cuda
2441621284,5422,cudaLaunchKernel,0,579,1661,1661,20,kmeans_cuda
2441627008,4332,cudaLaunchKernel,0,580,1661,1661,20,kmeans_cuda
2441631603,4969,cudaLaunchKernel,0,581,1661,1661,20,kmeans_cuda
2441636819,3877,cudaLaunchKernel,0,582,1661,1661,20,kmeans_cuda
2441640930,5172,cudaLaunchKernel,0,583,1661,1661,20,kmeans_cuda
2441646469,5072,cudaLaunchKernel,0,584,1661,1661,20,kmeans_cuda
2441651853,4373,cudaLaunchKernel,0,585,1661,1661,20,kmeans_cuda
2441656539,4929,cudaLaunchKernel,0,586,1661,1661,20,kmeans_cuda
2441661786,3651,cudaLaunchKernel,0,587,1661,1661,20,kmeans_cuda
2441665833,4793,cudaLaunchKernel,0,588,1661,1661,20,kmeans_cuda
2441670903,4724,cudaLaunchKernel,0,589,1661,1661,20,kmeans_cuda
2441675916,4411,cudaLaunchKernel,0,590,1661,1661,20,kmeans_cuda
2441680568,4839,cudaLaunchKernel,0,591,1661,1661,20,kmeans_cuda
2441685667,3962,cudaLaunchKernel,0,592,1661,1661,20,kmeans_cuda
2441689862,4904,cudaLaunchKernel,0,593,1661,1661,20,kmeans_cuda
2441695052,4960,cudaLaunchKernel,0,594,1661,1661,20,kmeans_cuda
2441700281,4247,cudaLaunchKernel,0,595,1661,1661,20,kmeans_cuda
2441704764,4790,cudaLaunchKernel,0,596,1661,1661,20,kmeans_cuda
2441709869,3914,cudaLaunchKernel,0,597,1661,1661,20,kmeans_cuda
2441714021,4906,cudaLaunchKernel,0,598,1661,1661,20,kmeans_cuda
2441719212,4989,cudaLaunchKernel,0,599,1661,1661,20,kmeans_cuda
2441724527,4604,cudaLaunchKernel,0,600,1661,1661,20,kmeans_cuda
2441729400,4764,cudaLaunchKernel,0,601,1661,1661,20,kmeans_cuda
2441734411,3778,cudaLaunchKernel,0,602,1661,1661,20,kmeans_cuda
2441738423,6774,cudaLaunchKernel,0,603,1661,1661,20,kmeans_cuda
2441745550,5084,cudaLaunchKernel,0,604,1661,1661,20,kmeans_cuda
2441750969,4475,cudaLaunchKernel,0,605,1661,1661,20,kmeans_cuda
2441755734,4821,cudaLaunchKernel,0,606,1661,1661,20,kmeans_cuda
2441760830,3881,cudaLaunchKernel,0,607,1661,1661,20,kmeans_cuda
2441765039,4956,cudaLaunchKernel,0,608,1661,1661,20,kmeans_cuda
2441770323,4955,cudaLaunchKernel,0,609,1661,1661,20,kmeans_cuda
2441775590,4721,cudaLaunchKernel,0,610,1661,1661,20,kmeans_cuda
2441780574,4906,cudaLaunchKernel,0,611,1661,1661,20,kmeans_cuda
2441785790,3845,cudaLaunchKernel,0,612,1661,1661,20,kmeans_cuda
2441789876,5181,cudaLaunchKernel,0,613,1661,1661,20,kmeans_cuda
2441795305,5054,cudaLaunchKernel,0,614,1661,1661,20,kmeans_cuda
2441800625,5047,cudaLaunchKernel,0,615,1661,1661,20,kmeans_cuda
2441805908,4169,cudaLaunchKernel,0,616,1661,1661,20,kmeans_cuda
2441810320,3766,cudaLaunchKernel,0,617,1661,1661,20,kmeans_cuda
2441814397,5355,cudaLaunchKernel,0,618,1661,1661,20,kmeans_cuda
2441820007,4932,cudaLaunchKernel,0,619,1661,1661,20,kmeans_cuda
2441825209,5070,cudaLaunchKernel,0,620,1661,1661,20,kmeans_cuda
2441830612,4373,cudaLaunchKernel,0,621,1661,1661,20,kmeans_cuda
2441835274,3970,cudaLaunchKernel,0,622,1661,1661,20,kmeans_cuda
2441839484,4838,cudaLaunchKernel,0,623,1661,1661,20,kmeans_cuda
2441844637,5317,cudaLaunchKernel,0,624,1661,1661,20,kmeans_cuda
2441850203,5416,cudaLaunchKernel,0,625,1661,1661,20,kmeans_cuda
2441855856,4281,cudaLaunchKernel,0,626,1661,1661,20,kmeans_cuda
2441860429,3809,cudaLaunchKernel,0,627,1661,1661,20,kmeans_cuda
2441864541,4941,cudaLaunchKernel,0,628,1661,1661,20,kmeans_cuda
2441869775,4999,cudaLaunchKernel,0,629,1661,1661,20,kmeans_cuda
2441875060,5125,cudaLaunchKernel,0,630,1661,1661,20,kmeans_cuda
2441880423,4264,cudaLaunchKernel,0,631,1661,1661,20,kmeans_cuda
2441884925,3919,cudaLaunchKernel,0,632,1661,1661,20,kmeans_cuda
2441889148,4882,cudaLaunchKernel,0,633,1661,1661,20,kmeans_cuda
2441894357,5135,cudaLaunchKernel,0,634,1661,1661,20,kmeans_cuda
2441899730,5139,cudaLaunchKernel,0,635,1661,1661,20,kmeans_cuda
2441905476,18272219059,cudaDeviceSynchronize,0,636,1661,1661,20,kmeans_cuda
20757401771,2176542,cudaMemcpy,0,637,1661,1661,20,kmeans_cuda
20759579343,13710,cudaMemcpy,0,638,1661,1661,20,kmeans_cuda
20759593335,8514,cudaMemcpy,0,639,1661,1661,20,kmeans_cuda
20759620047,3270,cudaFree,1,640,1661,1661,20,kmeans_cuda
20759623561,563,cudaFree,1,641,1661,1661,20,kmeans_cuda
20759624317,391,cudaFree,1,642,1661,1661,20,kmeans_cuda
20759624847,311,cudaFree,1,643,1661,1661,20,kmeans_cuda
20759726642,155177,cudaFree,0,644,1661,1661,20,kmeans_cuda
20759882060,65717,cudaFree,0,645,1661,1661,20,kmeans_cuda
20759948224,7990,cudaFree,0,646,1661,1661,20,kmeans_cuda
20759956566,4208,cudaFree,0,647,1661,1661,20,kmeans_cuda
20759960981,47481,cudaFree,0,648,1661,1661,20,kmeans_cuda
20760008751,4302,cudaFree,0,649,1661,1661,20,kmeans_cuda
20760013243,3512,cudaFree,0,650,1661,1661,20,kmeans_cuda
20760016956,3700,cudaFree,0,651,1661,1661,20,kmeans_cuda
20760020870,45111,cudaFree,0,652,1661,1661,20,kmeans_cuda
20760066202,61084,cudaFree,0,653,1661,1661,20,kmeans_cuda
