Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
1615744306,754357,cudaDeviceSynchronize,0,290,9606,9606,20,gramschmidt.exe
1616499212,12406,cudaLaunchKernel,0,291,9606,9606,20,gramschmidt.exe
1616511881,40478,cudaDeviceSynchronize,0,292,9606,9606,20,gramschmidt.exe
1616552675,9945,cudaLaunchKernel,0,293,9606,9606,20,gramschmidt.exe
1616562846,24404,cudaDeviceSynchronize,0,294,9606,9606,20,gramschmidt.exe
1616587578,9861,cudaLaunchKernel,0,295,9606,9606,20,gramschmidt.exe
1616597651,754162,cudaDeviceSynchronize,0,296,9606,9606,20,gramschmidt.exe
1617352446,12560,cudaLaunchKernel,0,297,9606,9606,20,gramschmidt.exe
1617365283,40117,cudaDeviceSynchronize,0,298,9606,9606,20,gramschmidt.exe
1617405712,9681,cudaLaunchKernel,0,299,9606,9606,20,gramschmidt.exe
1617415604,24620,cudaDeviceSynchronize,0,300,9606,9606,20,gramschmidt.exe
1617440515,10261,cudaLaunchKernel,0,301,9606,9606,20,gramschmidt.exe
1617450989,754170,cudaDeviceSynchronize,0,302,9606,9606,20,gramschmidt.exe
1618205463,10252,cudaLaunchKernel,0,303,9606,9606,20,gramschmidt.exe
1618215928,41378,cudaDeviceSynchronize,0,304,9606,9606,20,gramschmidt.exe
1618257609,12878,cudaLaunchKernel,0,305,9606,9606,20,gramschmidt.exe
1618270705,24541,cudaDeviceSynchronize,0,306,9606,9606,20,gramschmidt.exe
1618295552,10174,cudaLaunchKernel,0,307,9606,9606,20,gramschmidt.exe
1618305935,754875,cudaDeviceSynchronize,0,308,9606,9606,20,gramschmidt.exe
1619061380,12011,cudaLaunchKernel,0,309,9606,9606,20,gramschmidt.exe
1619073669,40790,cudaDeviceSynchronize,0,310,9606,9606,20,gramschmidt.exe
1619114783,10391,cudaLaunchKernel,0,311,9606,9606,20,gramschmidt.exe
1619125420,24914,cudaDeviceSynchronize,0,312,9606,9606,20,gramschmidt.exe
1619150763,9618,cudaLaunchKernel,0,313,9606,9606,20,gramschmidt.exe
1619160595,753538,cudaDeviceSynchronize,0,314,9606,9606,20,gramschmidt.exe
1619914453,9953,cudaLaunchKernel,0,315,9606,9606,20,gramschmidt.exe
1619924619,427574,cudaDeviceSynchronize,0,316,9606,9606,20,gramschmidt.exe
1620352503,9960,cudaLaunchKernel,0,317,9606,9606,20,gramschmidt.exe
1620362693,36801,cudaDeviceSynchronize,0,318,9606,9606,20,gramschmidt.exe
1620400068,12153,cudaLaunchKernel,0,319,9606,9606,20,gramschmidt.exe
1620412478,1171540,cudaDeviceSynchronize,0,320,9606,9606,20,gramschmidt.exe
1621584606,12615,cudaLaunchKernel,0,321,9606,9606,20,gramschmidt.exe
1621597496,40113,cudaDeviceSynchronize,0,322,9606,9606,20,gramschmidt.exe
1621637935,10013,cudaLaunchKernel,0,323,9606,9606,20,gramschmidt.exe
1621648182,24322,cudaDeviceSynchronize,0,324,9606,9606,20,gramschmidt.exe
1621672826,12350,cudaLaunchKernel,0,325,9606,9606,20,gramschmidt.exe
1621685392,753950,cudaDeviceSynchronize,0,326,9606,9606,20,gramschmidt.exe
1622439670,10080,cudaLaunchKernel,0,327,9606,9606,20,gramschmidt.exe
1622449965,40556,cudaDeviceSynchronize,0,328,9606,9606,20,gramschmidt.exe
1622490841,9723,cudaLaunchKernel,0,329,9606,9606,20,gramschmidt.exe
1622500778,24579,cudaDeviceSynchronize,0,330,9606,9606,20,gramschmidt.exe
1622525677,18652,cudaLaunchKernel,0,331,9606,9606,20,gramschmidt.exe
1622544543,754620,cudaDeviceSynchronize,0,332,9606,9606,20,gramschmidt.exe
1623299735,12212,cudaLaunchKernel,0,333,9606,9606,20,gramschmidt.exe
1623312233,40595,cudaDeviceSynchronize,0,334,9606,9606,20,gramschmidt.exe
1623353148,9778,cudaLaunchKernel,0,335,9606,9606,20,gramschmidt.exe
1623363166,24385,cudaDeviceSynchronize,0,336,9606,9606,20,gramschmidt.exe
1623387847,12493,cudaLaunchKernel,0,337,9606,9606,20,gramschmidt.exe
1623400563,753005,cudaDeviceSynchronize,0,338,9606,9606,20,gramschmidt.exe
1624153902,9883,cudaLaunchKernel,0,339,9606,9606,20,gramschmidt.exe
1624163998,40719,cudaDeviceSynchronize,0,340,9606,9606,20,gramschmidt.exe
1624205037,10701,cudaLaunchKernel,0,341,9606,9606,20,gramschmidt.exe
1624215956,24679,cudaDeviceSynchronize,0,342,9606,9606,20,gramschmidt.exe
1624240945,9808,cudaLaunchKernel,0,343,9606,9606,20,gramschmidt.exe
1624250960,754240,cudaDeviceSynchronize,0,344,9606,9606,20,gramschmidt.exe
1625005798,12444,cudaLaunchKernel,0,345,9606,9606,20,gramschmidt.exe
1625018549,40203,cudaDeviceSynchronize,0,346,9606,9606,20,gramschmidt.exe
1625059077,12685,cudaLaunchKernel,0,347,9606,9606,20,gramschmidt.exe
1625071992,24680,cudaDeviceSynchronize,0,348,9606,9606,20,gramschmidt.exe
1625096992,9819,cudaLaunchKernel,0,349,9606,9606,20,gramschmidt.exe
1625107026,754160,cudaDeviceSynchronize,0,350,9606,9606,20,gramschmidt.exe
1625861795,12725,cudaLaunchKernel,0,351,9606,9606,20,gramschmidt.exe
1625874775,40219,cudaDeviceSynchronize,0,352,9606,9606,20,gramschmidt.exe
1625915310,9889,cudaLaunchKernel,0,353,9606,9606,20,gramschmidt.exe
1625925426,24279,cudaDeviceSynchronize,0,354,9606,9606,20,gramschmidt.exe
1625950024,10316,cudaLaunchKernel,0,355,9606,9606,20,gramschmidt.exe
1625960545,754056,cudaDeviceSynchronize,0,356,9606,9606,20,gramschmidt.exe
1626714923,10104,cudaLaunchKernel,0,357,9606,9606,20,gramschmidt.exe
1626725224,52309,cudaDeviceSynchronize,0,358,9606,9606,20,gramschmidt.exe
1626778094,12345,cudaLaunchKernel,0,359,9606,9606,20,gramschmidt.exe
