Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
1180988778,7499,cudaMemcpy,0,6024,1448,1448,20,ordergraph
1180998396,2040,cudaMemset,0,6025,1448,1448,20,ordergraph
1181000601,1752,cudaMemset,0,6026,1448,1448,20,ordergraph
1181003250,6941,cudaMemcpy,0,6027,1448,1448,20,ordergraph
1181011313,4592,cudaLaunchKernel,0,6028,1448,1448,20,ordergraph
1181016456,37382,cudaDeviceSynchronize,0,6029,1448,1448,20,ordergraph
1181054752,7676,cudaMemcpy,0,6030,1448,1448,20,ordergraph
1181062576,7494,cudaMemcpy,0,6031,1448,1448,20,ordergraph
1181071615,2610,cudaMemset,0,6032,1448,1448,20,ordergraph
1181074391,1707,cudaMemset,0,6033,1448,1448,20,ordergraph
1181076979,6481,cudaMemcpy,0,6034,1448,1448,20,ordergraph
1181084623,4160,cudaLaunchKernel,0,6035,1448,1448,20,ordergraph
1181089384,38042,cudaDeviceSynchronize,0,6036,1448,1448,20,ordergraph
1181128326,7473,cudaMemcpy,0,6037,1448,1448,20,ordergraph
1181135993,7404,cudaMemcpy,0,6038,1448,1448,20,ordergraph
1181144979,2589,cudaMemset,0,6039,1448,1448,20,ordergraph
1181147739,1763,cudaMemset,0,6040,1448,1448,20,ordergraph
1181150414,6992,cudaMemcpy,0,6041,1448,1448,20,ordergraph
1181158630,6013,cudaLaunchKernel,0,6042,1448,1448,20,ordergraph
1181165231,44258,cudaDeviceSynchronize,0,6043,1448,1448,20,ordergraph
1181210393,7721,cudaMemcpy,0,6044,1448,1448,20,ordergraph
1181218292,7435,cudaMemcpy,0,6045,1448,1448,20,ordergraph
1181227792,5247,cudaMemset,0,6046,1448,1448,20,ordergraph
1181233220,2225,cudaMemset,0,6047,1448,1448,20,ordergraph
1181236378,6780,cudaMemcpy,0,6048,1448,1448,20,ordergraph
1181244315,4296,cudaLaunchKernel,0,6049,1448,1448,20,ordergraph
1181249161,49482,cudaDeviceSynchronize,0,6050,1448,1448,20,ordergraph
1181299978,9105,cudaMemcpy,0,6051,1448,1448,20,ordergraph
1181309301,7666,cudaMemcpy,0,6052,1448,1448,20,ordergraph
1181319481,3369,cudaMemset,0,6053,1448,1448,20,ordergraph
1181323015,1882,cudaMemset,0,6054,1448,1448,20,ordergraph
1181325825,6831,cudaMemcpy,0,6055,1448,1448,20,ordergraph
1181333836,6175,cudaLaunchKernel,0,6056,1448,1448,20,ordergraph
1181340614,48810,cudaDeviceSynchronize,0,6057,1448,1448,20,ordergraph
1181390339,7812,cudaMemcpy,0,6058,1448,1448,20,ordergraph
1181398329,7522,cudaMemcpy,0,6059,1448,1448,20,ordergraph
1181408198,5409,cudaMemset,0,6060,1448,1448,20,ordergraph
1181413784,2820,cudaMemset,0,6061,1448,1448,20,ordergraph
1181417559,6027,cudaMemcpy,0,6062,1448,1448,20,ordergraph
1181424722,3601,cudaLaunchKernel,0,6063,1448,1448,20,ordergraph
1181428885,60071,cudaDeviceSynchronize,0,6064,1448,1448,20,ordergraph
1181489869,7720,cudaMemcpy,0,6065,1448,1448,20,ordergraph
1181497773,7543,cudaMemcpy,0,6066,1448,1448,20,ordergraph
1181507613,2025,cudaMemset,0,6067,1448,1448,20,ordergraph
1181509793,1792,cudaMemset,0,6068,1448,1448,20,ordergraph
1181512488,6720,cudaMemcpy,0,6069,1448,1448,20,ordergraph
1181520356,5369,cudaLaunchKernel,0,6070,1448,1448,20,ordergraph
1181526285,38512,cudaDeviceSynchronize,0,6071,1448,1448,20,ordergraph
1181565719,7471,cudaMemcpy,0,6072,1448,1448,20,ordergraph
1181573378,7659,cudaMemcpy,0,6073,1448,1448,20,ordergraph
1181582642,2913,cudaMemset,0,6074,1448,1448,20,ordergraph
1181585716,1729,cudaMemset,0,6075,1448,1448,20,ordergraph
1181588353,6841,cudaMemcpy,0,6076,1448,1448,20,ordergraph
1181596323,4081,cudaLaunchKernel,0,6077,1448,1448,20,ordergraph
1181600963,48572,cudaDeviceSynchronize,0,6078,1448,1448,20,ordergraph
1181650459,7713,cudaMemcpy,0,6079,1448,1448,20,ordergraph
1181658350,7479,cudaMemcpy,0,6080,1448,1448,20,ordergraph
1181668317,2617,cudaMemset,0,6081,1448,1448,20,ordergraph
1181671106,1758,cudaMemset,0,6082,1448,1448,20,ordergraph
1181673773,6514,cudaMemcpy,0,6083,1448,1448,20,ordergraph
1181681457,4636,cudaLaunchKernel,0,6084,1448,1448,20,ordergraph
1181686639,36674,cudaDeviceSynchronize,0,6085,1448,1448,20,ordergraph
1181724259,7473,cudaMemcpy,0,6086,1448,1448,20,ordergraph
1181731923,7478,cudaMemcpy,0,6087,1448,1448,20,ordergraph
1181740840,1830,cudaMemset,0,6088,1448,1448,20,ordergraph
1181742831,1707,cudaMemset,0,6089,1448,1448,20,ordergraph
1181745443,6562,cudaMemcpy,0,6090,1448,1448,20,ordergraph
1181753163,5225,cudaLaunchKernel,0,6091,1448,1448,20,ordergraph
1181758936,8281,cudaDeviceSynchronize,0,6092,1448,1448,20,ordergraph
1181768108,7472,cudaMemcpy,0,6093,1448,1448,20,ordergraph
1181775776,7436,cudaMemcpy,0,6094,1448,1448,20,ordergraph
1181784571,1791,cudaMemset,0,6095,1448,1448,20,ordergraph
1181786529,1750,cudaMemset,0,6096,1448,1448,20,ordergraph
1181789185,6868,cudaMemcpy,0,6097,1448,1448,20,ordergraph
1181797203,4200,cudaLaunchKernel,0,6098,1448,1448,20,ordergraph
1181801949,36230,cudaDeviceSynchronize,0,6099,1448,1448,20,ordergraph
1181839095,7569,cudaMemcpy,0,6100,1448,1448,20,ordergraph
1181846856,7364,cudaMemcpy,0,6101,1448,1448,20,ordergraph
1181855505,2722,cudaMemset,0,6102,1448,1448,20,ordergraph
1181858390,1736,cudaMemset,0,6103,1448,1448,20,ordergraph
1181861039,7113,cudaMemcpy,0,6104,1448,1448,20,ordergraph
1181869323,4783,cudaLaunchKernel,0,6105,1448,1448,20,ordergraph
1181874662,46905,cudaDeviceSynchronize,0,6106,1448,1448,20,ordergraph
1181922501,7712,cudaMemcpy,0,6107,1448,1448,20,ordergraph
1181930403,7603,cudaMemcpy,0,6108,1448,1448,20,ordergraph
1181940175,1824,cudaMemset,0,6109,1448,1448,20,ordergraph
1181942177,1693,cudaMemset,0,6110,1448,1448,20,ordergraph
1181944773,6903,cudaMemcpy,0,6111,1448,1448,20,ordergraph
1181952801,5703,cudaLaunchKernel,0,6112,1448,1448,20,ordergraph
1181959066,8683,cudaDeviceSynchronize,0,6113,1448,1448,20,ordergraph
1181968659,7447,cudaMemcpy,0,6114,1448,1448,20,ordergraph
1181976282,9532,cudaMemcpy,0,6115,1448,1448,20,ordergraph
1181987230,2042,cudaMemset,0,6116,1448,1448,20,ordergraph
1181989445,1745,cudaMemset,0,6117,1448,1448,20,ordergraph
1181992100,6517,cudaMemcpy,0,6118,1448,1448,20,ordergraph
1181999791,4597,cudaLaunchKernel,0,6119,1448,1448,20,ordergraph
1182004978,37483,cudaDeviceSynchronize,0,6120,1448,1448,20,ordergraph
1182043372,7460,cudaMemcpy,0,6121,1448,1448,20,ordergraph
1182051027,7332,cudaMemcpy,0,6122,1448,1448,20,ordergraph
1182075092,1902,cudaMemset,0,6123,1448,1448,20,ordergraph
1182077156,2328,cudaMemset,0,6124,1448,1448,20,ordergraph
1182080385,5959,cudaMemcpy,0,6125,1448,1448,20,ordergraph
1182087511,4558,cudaLaunchKernel,0,6126,1448,1448,20,ordergraph
1182092633,23541,cudaDeviceSynchronize,0,6127,1448,1448,20,ordergraph
1182117102,7440,cudaMemcpy,0,6128,1448,1448,20,ordergraph
1182124738,7406,cudaMemcpy,0,6129,1448,1448,20,ordergraph
1182133458,1925,cudaMemset,0,6130,1448,1448,20,ordergraph
1182135551,1722,cudaMemset,0,6131,1448,1448,20,ordergraph
1182138191,6302,cudaMemcpy,0,6132,1448,1448,20,ordergraph
1182145687,3994,cudaLaunchKernel,0,6133,1448,1448,20,ordergraph
1182150233,36157,cudaDeviceSynchronize,0,6134,1448,1448,20,ordergraph
1182187319,7499,cudaMemcpy,0,6135,1448,1448,20,ordergraph
1182195011,7351,cudaMemcpy,0,6136,1448,1448,20,ordergraph
1182203818,5000,cudaMemset,0,6137,1448,1448,20,ordergraph
1182208997,2234,cudaMemset,0,6138,1448,1448,20,ordergraph
1182212172,6508,cudaMemcpy,0,6139,1448,1448,20,ordergraph
1182219836,13076,cudaLaunchKernel,0,6140,1448,1448,20,ordergraph
1182233472,75949,cudaDeviceSynchronize,0,6141,1448,1448,20,ordergraph
1182310740,9295,cudaMemcpy,0,6142,1448,1448,20,ordergraph
1182320256,7640,cudaMemcpy,0,6143,1448,1448,20,ordergraph
1182330584,2740,cudaMemset,0,6144,1448,1448,20,ordergraph
1182333487,1737,cudaMemset,0,6145,1448,1448,20,ordergraph
1182336149,6965,cudaMemcpy,0,6146,1448,1448,20,ordergraph
1182344342,5790,cudaLaunchKernel,0,6147,1448,1448,20,ordergraph
1182350711,37938,cudaDeviceSynchronize,0,6148,1448,1448,20,ordergraph
1182389603,7502,cudaMemcpy,0,6149,1448,1448,20,ordergraph
1182397292,7526,cudaMemcpy,0,6150,1448,1448,20,ordergraph
1182406437,1813,cudaMemset,0,6151,1448,1448,20,ordergraph
1182408412,2365,cudaMemset,0,6152,1448,1448,20,ordergraph
1182411701,10538,cudaMemcpy,0,6153,1448,1448,20,ordergraph
1182423693,5576,cudaLaunchKernel,0,6154,1448,1448,20,ordergraph
1182429855,35930,cudaDeviceSynchronize,0,6155,1448,1448,20,ordergraph
1182466753,7951,cudaMemcpy,0,6156,1448,1448,20,ordergraph
1182474900,7517,cudaMemcpy,0,6157,1448,1448,20,ordergraph
1182483820,2412,cudaMemset,0,6158,1448,1448,20,ordergraph
1182486394,1702,cudaMemset,0,6159,1448,1448,20,ordergraph
1182489006,6862,cudaMemcpy,0,6160,1448,1448,20,ordergraph
1182497050,4073,cudaLaunchKernel,0,6161,1448,1448,20,ordergraph
1182501692,35509,cudaDeviceSynchronize,0,6162,1448,1448,20,ordergraph
1182538106,7534,cudaMemcpy,0,6163,1448,1448,20,ordergraph
1182545811,7409,cudaMemcpy,0,6164,1448,1448,20,ordergraph
1182554549,1806,cudaMemset,0,6165,1448,1448,20,ordergraph
1182556516,1687,cudaMemset,0,6166,1448,1448,20,ordergraph
1182559097,7371,cudaMemcpy,0,6167,1448,1448,20,ordergraph
1182567639,4151,cudaLaunchKernel,0,6168,1448,1448,20,ordergraph
1182572334,28496,cudaDeviceSynchronize,0,6169,1448,1448,20,ordergraph
1182601738,7452,cudaMemcpy,0,6170,1448,1448,20,ordergraph
1182609370,7438,cudaMemcpy,0,6171,1448,1448,20,ordergraph
1182618100,1816,cudaMemset,0,6172,1448,1448,20,ordergraph
1182620071,1721,cudaMemset,0,6173,1448,1448,20,ordergraph
1182622685,7036,cudaMemcpy,0,6174,1448,1448,20,ordergraph
1182630886,4672,cudaLaunchKernel,0,6175,1448,1448,20,ordergraph
1182636131,35418,cudaDeviceSynchronize,0,6176,1448,1448,20,ordergraph
1182672452,7490,cudaMemcpy,0,6177,1448,1448,20,ordergraph
1182680118,7481,cudaMemcpy,0,6178,1448,1448,20,ordergraph
1182688906,1823,cudaMemset,0,6179,1448,1448,20,ordergraph
1182690894,1784,cudaMemset,0,6180,1448,1448,20,ordergraph
1182693589,7013,cudaMemcpy,0,6181,1448,1448,20,ordergraph
1182701807,4314,cudaLaunchKernel,0,6182,1448,1448,20,ordergraph
1182706686,35867,cudaDeviceSynchronize,0,6183,1448,1448,20,ordergraph
1182743505,7625,cudaMemcpy,0,6184,1448,1448,20,ordergraph
1182751307,7468,cudaMemcpy,0,6185,1448,1448,20,ordergraph
1182760158,1931,cudaMemset,0,6186,1448,1448,20,ordergraph
1182762251,1714,cudaMemset,0,6187,1448,1448,20,ordergraph
1182764853,6555,cudaMemcpy,0,6188,1448,1448,20,ordergraph
1182772555,5761,cudaLaunchKernel,0,6189,1448,1448,20,ordergraph
1182778875,36922,cudaDeviceSynchronize,0,6190,1448,1448,20,ordergraph
1182816726,7541,cudaMemcpy,0,6191,1448,1448,20,ordergraph
1182824456,7375,cudaMemcpy,0,6192,1448,1448,20,ordergraph
1182833244,1831,cudaMemset,0,6193,1448,1448,20,ordergraph
1182835236,1695,cudaMemset,0,6194,1448,1448,20,ordergraph
1182837824,6574,cudaMemcpy,0,6195,1448,1448,20,ordergraph
1182845593,4304,cudaLaunchKernel,0,6196,1448,1448,20,ordergraph
1182850433,19371,cudaDeviceSynchronize,0,6197,1448,1448,20,ordergraph
1182870707,7618,cudaMemcpy,0,6198,1448,1448,20,ordergraph
1182878514,7391,cudaMemcpy,0,6199,1448,1448,20,ordergraph
1182887322,5189,cudaMemset,0,6200,1448,1448,20,ordergraph
1182892684,2888,cudaMemset,0,6201,1448,1448,20,ordergraph
1182896505,6316,cudaMemcpy,0,6202,1448,1448,20,ordergraph
1182903999,4099,cudaLaunchKernel,0,6203,1448,1448,20,ordergraph
1182908639,59824,cudaDeviceSynchronize,0,6204,1448,1448,20,ordergraph
1182969370,7694,cudaMemcpy,0,6205,1448,1448,20,ordergraph
1182977251,7452,cudaMemcpy,0,6206,1448,1448,20,ordergraph
1182987576,5710,cudaMemset,0,6207,1448,1448,20,ordergraph
1182993462,2348,cudaMemset,0,6208,1448,1448,20,ordergraph
1182996773,6548,cudaMemcpy,0,6209,1448,1448,20,ordergraph
1183004493,5485,cudaLaunchKernel,0,6210,1448,1448,20,ordergraph
1183010536,73110,cudaDeviceSynchronize,0,6211,1448,1448,20,ordergraph
1183084578,8037,cudaMemcpy,0,6212,1448,1448,20,ordergraph
1183092808,7570,cudaMemcpy,0,6213,1448,1448,20,ordergraph
1183103757,1810,cudaMemset,0,6214,1448,1448,20,ordergraph
1183105731,1710,cudaMemset,0,6215,1448,1448,20,ordergraph
1183108341,6521,cudaMemcpy,0,6216,1448,1448,20,ordergraph
1183116043,4365,cudaLaunchKernel,0,6217,1448,1448,20,ordergraph
1183120953,13142,cudaDeviceSynchronize,0,6218,1448,1448,20,ordergraph
1183135013,7552,cudaMemcpy,0,6219,1448,1448,20,ordergraph
1183142754,7428,cudaMemcpy,0,6220,1448,1448,20,ordergraph
1183151700,4923,cudaMemset,0,6221,1448,1448,20,ordergraph
1183156768,2666,cudaMemset,0,6222,1448,1448,20,ordergraph
1183160416,6330,cudaMemcpy,0,6223,1448,1448,20,ordergraph
1183167920,4784,cudaLaunchKernel,0,6224,1448,1448,20,ordergraph
1183173266,72104,cudaDeviceSynchronize,0,6225,1448,1448,20,ordergraph
1183246310,7924,cudaMemcpy,0,6226,1448,1448,20,ordergraph
1183254411,7602,cudaMemcpy,0,6227,1448,1448,20,ordergraph
1183265259,1847,cudaMemset,0,6228,1448,1448,20,ordergraph
1183267275,1809,cudaMemset,0,6229,1448,1448,20,ordergraph
1183269980,7035,cudaMemcpy,0,6230,1448,1448,20,ordergraph
1183278238,5276,cudaLaunchKernel,0,6231,1448,1448,20,ordergraph
1183284076,46635,cudaDeviceSynchronize,0,6232,1448,1448,20,ordergraph
1183332059,8927,cudaMemcpy,0,6233,1448,1448,20,ordergraph
1183341199,7507,cudaMemcpy,0,6234,1448,1448,20,ordergraph
1183350027,2746,cudaMemset,0,6235,1448,1448,20,ordergraph
1183352934,2381,cudaMemset,0,6236,1448,1448,20,ordergraph
1183356258,5875,cudaMemcpy,0,6237,1448,1448,20,ordergraph
1183363390,5374,cudaLaunchKernel,0,6238,1448,1448,20,ordergraph
1183369357,41028,cudaDeviceSynchronize,0,6239,1448,1448,20,ordergraph
1183411293,7684,cudaMemcpy,0,6240,1448,1448,20,ordergraph
1183419171,7562,cudaMemcpy,0,6241,1448,1448,20,ordergraph
1183428738,1857,cudaMemset,0,6242,1448,1448,20,ordergraph
1183430761,1700,cudaMemset,0,6243,1448,1448,20,ordergraph
1183433354,6620,cudaMemcpy,0,6244,1448,1448,20,ordergraph
1183441140,4047,cudaLaunchKernel,0,6245,1448,1448,20,ordergraph
1183445756,8698,cudaDeviceSynchronize,0,6246,1448,1448,20,ordergraph
1183455355,7405,cudaMemcpy,0,6247,1448,1448,20,ordergraph
1183462955,7357,cudaMemcpy,0,6248,1448,1448,20,ordergraph
1183471682,2431,cudaMemset,0,6249,1448,1448,20,ordergraph
1183474288,1721,cudaMemset,0,6250,1448,1448,20,ordergraph
1183476904,6478,cudaMemcpy,0,6251,1448,1448,20,ordergraph
1183484563,4109,cudaLaunchKernel,0,6252,1448,1448,20,ordergraph
1183489231,36116,cudaDeviceSynchronize,0,6253,1448,1448,20,ordergraph
1183526298,7592,cudaMemcpy,0,6254,1448,1448,20,ordergraph
1183534078,7523,cudaMemcpy,0,6255,1448,1448,20,ordergraph
1183543106,5285,cudaMemset,0,6256,1448,1448,20,ordergraph
1183548574,2712,cudaMemset,0,6257,1448,1448,20,ordergraph
1183552231,6525,cudaMemcpy,0,6258,1448,1448,20,ordergraph
1183559942,4252,cudaLaunchKernel,0,6259,1448,1448,20,ordergraph
1183564752,72198,cudaDeviceSynchronize,0,6260,1448,1448,20,ordergraph
1183637868,8121,cudaMemcpy,0,6261,1448,1448,20,ordergraph
1183646183,7485,cudaMemcpy,0,6262,1448,1448,20,ordergraph
1183657140,1814,cudaMemset,0,6263,1448,1448,20,ordergraph
1183659116,1701,cudaMemset,0,6264,1448,1448,20,ordergraph
1183661705,6939,cudaMemcpy,0,6265,1448,1448,20,ordergraph
1183669794,5618,cudaLaunchKernel,0,6266,1448,1448,20,ordergraph
1183675984,36186,cudaDeviceSynchronize,0,6267,1448,1448,20,ordergraph
1183713467,8749,cudaMemcpy,0,6268,1448,1448,20,ordergraph
1183722390,7637,cudaMemcpy,0,6269,1448,1448,20,ordergraph
1183731408,3449,cudaMemset,0,6270,1448,1448,20,ordergraph
1183735034,1750,cudaMemset,0,6271,1448,1448,20,ordergraph
1183737673,6817,cudaMemcpy,0,6272,1448,1448,20,ordergraph
1183745695,5856,cudaLaunchKernel,0,6273,1448,1448,20,ordergraph
1183752123,48629,cudaDeviceSynchronize,0,6274,1448,1448,20,ordergraph
1183801648,7729,cudaMemcpy,0,6275,1448,1448,20,ordergraph
1183809561,7579,cudaMemcpy,0,6276,1448,1448,20,ordergraph
1183819861,2544,cudaMemset,0,6277,1448,1448,20,ordergraph
1183822566,1882,cudaMemset,0,6278,1448,1448,20,ordergraph
1183825332,6657,cudaMemcpy,0,6279,1448,1448,20,ordergraph
1183833149,4106,cudaLaunchKernel,0,6280,1448,1448,20,ordergraph
1183837819,36488,cudaDeviceSynchronize,0,6281,1448,1448,20,ordergraph
1183875229,7857,cudaMemcpy,0,6282,1448,1448,20,ordergraph
1183883270,7501,cudaMemcpy,0,6283,1448,1448,20,ordergraph
1183892366,1875,cudaMemset,0,6284,1448,1448,20,ordergraph
1183894410,1688,cudaMemset,0,6285,1448,1448,20,ordergraph
1183896993,6685,cudaMemcpy,0,6286,1448,1448,20,ordergraph
1183904816,5237,cudaLaunchKernel,0,6287,1448,1448,20,ordergraph
1183910606,37473,cudaDeviceSynchronize,0,6288,1448,1448,20,ordergraph
1183948994,7469,cudaMemcpy,0,6289,1448,1448,20,ordergraph
1183956647,7451,cudaMemcpy,0,6290,1448,1448,20,ordergraph
1183965558,1841,cudaMemset,0,6291,1448,1448,20,ordergraph
1183967567,1707,cudaMemset,0,6292,1448,1448,20,ordergraph
1183970179,6609,cudaMemcpy,0,6293,1448,1448,20,ordergraph
1183977925,4299,cudaLaunchKernel,0,6294,1448,1448,20,ordergraph
1183982788,35575,cudaDeviceSynchronize,0,6295,1448,1448,20,ordergraph
1184019272,7632,cudaMemcpy,0,6296,1448,1448,20,ordergraph
1184027097,7377,cudaMemcpy,0,6297,1448,1448,20,ordergraph
1184035772,1846,cudaMemset,0,6298,1448,1448,20,ordergraph
1184037797,1723,cudaMemset,0,6299,1448,1448,20,ordergraph
1184040401,6535,cudaMemcpy,0,6300,1448,1448,20,ordergraph
1184048097,4649,cudaLaunchKernel,0,6301,1448,1448,20,ordergraph
1184053325,39489,cudaDeviceSynchronize,0,6302,1448,1448,20,ordergraph
1184093733,7434,cudaMemcpy,0,6303,1448,1448,20,ordergraph
1184101357,7428,cudaMemcpy,0,6304,1448,1448,20,ordergraph
1184110198,2122,cudaMemset,0,6305,1448,1448,20,ordergraph
1184112485,1872,cudaMemset,0,6306,1448,1448,20,ordergraph
1184115274,6643,cudaMemcpy,0,6307,1448,1448,20,ordergraph
1184123052,5672,cudaLaunchKernel,0,6308,1448,1448,20,ordergraph
1184129301,40004,cudaDeviceSynchronize,0,6309,1448,1448,20,ordergraph
1184170250,7711,cudaMemcpy,0,6310,1448,1448,20,ordergraph
1184178143,7484,cudaMemcpy,0,6311,1448,1448,20,ordergraph
1184187342,2096,cudaMemset,0,6312,1448,1448,20,ordergraph
1184189615,1707,cudaMemset,0,6313,1448,1448,20,ordergraph
1184192270,6649,cudaMemcpy,0,6314,1448,1448,20,ordergraph
1184200057,4496,cudaLaunchKernel,0,6315,1448,1448,20,ordergraph
1184205103,37378,cudaDeviceSynchronize,0,6316,1448,1448,20,ordergraph
1184243388,7406,cudaMemcpy,0,6317,1448,1448,20,ordergraph
1184250987,7640,cudaMemcpy,0,6318,1448,1448,20,ordergraph
1184260200,6036,cudaMemset,0,6319,1448,1448,20,ordergraph
1184266407,2257,cudaMemset,0,6320,1448,1448,20,ordergraph
1184269589,6346,cudaMemcpy,0,6321,1448,1448,20,ordergraph
1184277090,4276,cudaLaunchKernel,0,6322,1448,1448,20,ordergraph
1184281921,67641,cudaDeviceSynchronize,0,6323,1448,1448,20,ordergraph
1184350897,9406,cudaMemcpy,0,6324,1448,1448,20,ordergraph
1184360508,7569,cudaMemcpy,0,6325,1448,1448,20,ordergraph
1184370401,3310,cudaMemset,0,6326,1448,1448,20,ordergraph
1184373877,1843,cudaMemset,0,6327,1448,1448,20,ordergraph
1184376667,6727,cudaMemcpy,0,6328,1448,1448,20,ordergraph
1184384625,5299,cudaLaunchKernel,0,6329,1448,1448,20,ordergraph
1184390483,38362,cudaDeviceSynchronize,0,6330,1448,1448,20,ordergraph
1184429789,7631,cudaMemcpy,0,6331,1448,1448,20,ordergraph
1184437617,9540,cudaMemcpy,0,6332,1448,1448,20,ordergraph
1184449008,2828,cudaMemset,0,6333,1448,1448,20,ordergraph
1184451998,1701,cudaMemset,0,6334,1448,1448,20,ordergraph
1184454589,6596,cudaMemcpy,0,6335,1448,1448,20,ordergraph
1184462354,5096,cudaLaunchKernel,0,6336,1448,1448,20,ordergraph
1184468019,46381,cudaDeviceSynchronize,0,6337,1448,1448,20,ordergraph
1184515322,7799,cudaMemcpy,0,6338,1448,1448,20,ordergraph
1184523305,7429,cudaMemcpy,0,6339,1448,1448,20,ordergraph
1184532969,2055,cudaMemset,0,6340,1448,1448,20,ordergraph
1184535162,1694,cudaMemset,0,6341,1448,1448,20,ordergraph
1184537759,6794,cudaMemcpy,0,6342,1448,1448,20,ordergraph
1184545735,6002,cudaLaunchKernel,0,6343,1448,1448,20,ordergraph
1184552294,40697,cudaDeviceSynchronize,0,6344,1448,1448,20,ordergraph
1184593917,7634,cudaMemcpy,0,6345,1448,1448,20,ordergraph
1184601728,7509,cudaMemcpy,0,6346,1448,1448,20,ordergraph
1184611318,2107,cudaMemset,0,6347,1448,1448,20,ordergraph
1184613562,1708,cudaMemset,0,6348,1448,1448,20,ordergraph
1184616174,6937,cudaMemcpy,0,6349,1448,1448,20,ordergraph
1184624274,4722,cudaLaunchKernel,0,6350,1448,1448,20,ordergraph
1184629561,38834,cudaDeviceSynchronize,0,6351,1448,1448,20,ordergraph
1184669298,7648,cudaMemcpy,0,6352,1448,1448,20,ordergraph
1184677122,7413,cudaMemcpy,0,6353,1448,1448,20,ordergraph
1184686104,2792,cudaMemset,0,6354,1448,1448,20,ordergraph
1184689032,1745,cudaMemset,0,6355,1448,1448,20,ordergraph
1184691670,6873,cudaMemcpy,0,6356,1448,1448,20,ordergraph
1184699708,4548,cudaLaunchKernel,0,6357,1448,1448,20,ordergraph
1184704825,44273,cudaDeviceSynchronize,0,6358,1448,1448,20,ordergraph
1184749998,7592,cudaMemcpy,0,6359,1448,1448,20,ordergraph
1184757781,7442,cudaMemcpy,0,6360,1448,1448,20,ordergraph
1184767244,6066,cudaMemset,0,6361,1448,1448,20,ordergraph
1184773454,2287,cudaMemset,0,6362,1448,1448,20,ordergraph
1184776684,6308,cudaMemcpy,0,6363,1448,1448,20,ordergraph
1184784140,5230,cudaLaunchKernel,0,6364,1448,1448,20,ordergraph
1184789950,48826,cudaDeviceSynchronize,0,6365,1448,1448,20,ordergraph
1184839711,7921,cudaMemcpy,0,6366,1448,1448,20,ordergraph
1184847813,7565,cudaMemcpy,0,6367,1448,1448,20,ordergraph
1184857799,2424,cudaMemset,0,6368,1448,1448,20,ordergraph
1184860358,2453,cudaMemset,0,6369,1448,1448,20,ordergraph
1184863740,6005,cudaMemcpy,0,6370,1448,1448,20,ordergraph
1184870871,4143,cudaLaunchKernel,0,6371,1448,1448,20,ordergraph
1184875574,49173,cudaDeviceSynchronize,0,6372,1448,1448,20,ordergraph
1184925662,7625,cudaMemcpy,0,6373,1448,1448,20,ordergraph
1184933471,7493,cudaMemcpy,0,6374,1448,1448,20,ordergraph
1184943217,3847,cudaMemset,0,6375,1448,1448,20,ordergraph
1184947216,2734,cudaMemset,0,6376,1448,1448,20,ordergraph
1184950890,6244,cudaMemcpy,0,6377,1448,1448,20,ordergraph
1184958330,4048,cudaLaunchKernel,0,6378,1448,1448,20,ordergraph
1184962967,59890,cudaDeviceSynchronize,0,6379,1448,1448,20,ordergraph
1185023795,7865,cudaMemcpy,0,6380,1448,1448,20,ordergraph
1185031842,7561,cudaMemcpy,0,6381,1448,1448,20,ordergraph
1185042478,2589,cudaMemset,0,6382,1448,1448,20,ordergraph
1185045213,1807,cudaMemset,0,6383,1448,1448,20,ordergraph
1185047916,6674,cudaMemcpy,0,6384,1448,1448,20,ordergraph
1185055745,4185,cudaLaunchKernel,0,6385,1448,1448,20,ordergraph
1185060492,38604,cudaDeviceSynchronize,0,6386,1448,1448,20,ordergraph
1185100011,7541,cudaMemcpy,0,6387,1448,1448,20,ordergraph
1185107748,7441,cudaMemcpy,0,6388,1448,1448,20,ordergraph
1185116655,4432,cudaMemset,0,6389,1448,1448,20,ordergraph
1185121234,2951,cudaMemset,0,6390,1448,1448,20,ordergraph
1185125120,6074,cudaMemcpy,0,6391,1448,1448,20,ordergraph
1185132362,5060,cudaLaunchKernel,0,6392,1448,1448,20,ordergraph
1185137994,83584,cudaDeviceSynchronize,0,6393,1448,1448,20,ordergraph
1185222488,7921,cudaMemcpy,0,6394,1448,1448,20,ordergraph
1185230599,7460,cudaMemcpy,0,6395,1448,1448,20,ordergraph
1185242042,1847,cudaMemset,0,6396,1448,1448,20,ordergraph
1185244035,1812,cudaMemset,0,6397,1448,1448,20,ordergraph
1185246737,6832,cudaMemcpy,0,6398,1448,1448,20,ordergraph
1185254706,4092,cudaLaunchKernel,0,6399,1448,1448,20,ordergraph
1185259351,37000,cudaDeviceSynchronize,0,6400,1448,1448,20,ordergraph
1185297253,7657,cudaMemcpy,0,6401,1448,1448,20,ordergraph
1185305105,7493,cudaMemcpy,0,6402,1448,1448,20,ordergraph
1185314009,3705,cudaMemset,0,6403,1448,1448,20,ordergraph
1185317889,1742,cudaMemset,0,6404,1448,1448,20,ordergraph
1185320562,6435,cudaMemcpy,0,6405,1448,1448,20,ordergraph
1185328123,4865,cudaLaunchKernel,0,6406,1448,1448,20,ordergraph
1185333554,30507,cudaDeviceSynchronize,0,6407,1448,1448,20,ordergraph
