Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
3736916631,458887,cudaMemset,0,347,7322,7322,20,ordergraph
3737616768,17505,cudaLaunchKernel,0,348,7322,7322,20,ordergraph
3737635368,1198687,cudaDeviceSynchronize,0,349,7322,7322,20,ordergraph
3739066842,476810,cudaMemset,0,350,7322,7322,20,ordergraph
3739764470,18309,cudaLaunchKernel,0,351,7322,7322,20,ordergraph
3739783993,845370,cudaDeviceSynchronize,0,352,7322,7322,20,ordergraph
3740851815,594992,cudaMemset,0,353,7322,7322,20,ordergraph
3741675702,17252,cudaLaunchKernel,0,354,7322,7322,20,ordergraph
3741694224,5064471,cudaDeviceSynchronize,0,355,7322,7322,20,ordergraph
3747004527,830807,cudaMemset,0,356,7322,7322,20,ordergraph
3748067376,18576,cudaLaunchKernel,0,357,7322,7322,20,ordergraph
3748086930,15852873,cudaDeviceSynchronize,0,358,7322,7322,20,ordergraph
3764164251,469901,cudaMemset,0,359,7322,7322,20,ordergraph
3764866964,17955,cudaLaunchKernel,0,360,7322,7322,20,ordergraph
3764886012,2155740,cudaDeviceSynchronize,0,361,7322,7322,20,ordergraph
3767275794,1076079,cudaMemset,0,362,7322,7322,20,ordergraph
3768594674,20764,cudaLaunchKernel,0,363,7322,7322,20,ordergraph
3768616502,20588835,cudaDeviceSynchronize,0,364,7322,7322,20,ordergraph
3789460787,1119265,cudaMemset,0,365,7322,7322,20,ordergraph
3790878639,18192,cudaLaunchKernel,0,366,7322,7322,20,ordergraph
3790897859,7816840,cudaDeviceSynchronize,0,367,7322,7322,20,ordergraph
3798971358,477526,cudaMemset,0,368,7322,7322,20,ordergraph
3799685852,18484,cudaLaunchKernel,0,369,7322,7322,20,ordergraph
3799705396,837422,cudaDeviceSynchronize,0,370,7322,7322,20,ordergraph
3800777820,594390,cudaMemset,0,371,7322,7322,20,ordergraph
3801614199,17341,cudaLaunchKernel,0,372,7322,7322,20,ordergraph
3801632545,5826250,cudaDeviceSynchronize,0,373,7322,7322,20,ordergraph
3807705197,469625,cudaMemset,0,374,7322,7322,20,ordergraph
3808408770,18577,cudaLaunchKernel,0,375,7322,7322,20,ordergraph
