Start (ns),Duration (ns),CorrId,GrdX,GrdY,GrdZ,BlkX,BlkY,BlkZ,Reg/Trd,StcSMem (MB),DymSMem (MB),Bytes (MB),Throughput (MB/s),SrcMemKd,DstMemKd,Device,Ctx,GreenCtx,Strm,Name
5045636659,52961,44966,,,,,,,,,,1.835,34647.315,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5046303551,3680,44967,,,,,,,,,,0.066,17808.687,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5047749945,16384,44992,,,,,,,,,,0.262,15999.959,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5048123648,394631,44993,,,,,,,,,,2.097,5314.183,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5048559880,1568,44994,,,,,,,,,,0.066,41795.912,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5048574792,2080,44995,,,,,,,,,,1.835,882228.423,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5048676170,31968,45000,128,1,1,512,1,1,32,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"kernel_compute_cost(int, int, long, Point *, int, int, float *, float *, int *, bool *)"
5048816460,53121,45007,,,,,,,,,,1.835,34542.718,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5049482328,3232,45008,,,,,,,,,,0.066,20277.166,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5050861617,16416,45033,,,,,,,,,,0.262,15968.764,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5051229368,461288,45034,,,,,,,,,,2.097,4544.528,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5051735297,1792,45035,,,,,,,,,,0.066,36571.382,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5051749857,1952,45036,,,,,,,,,,1.835,940079.768,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5051851299,32384,45041,128,1,1,512,1,1,32,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"kernel_compute_cost(int, int, long, Point *, int, int, float *, float *, int *, bool *)"
5051990886,52993,45048,,,,,,,,,,1.835,34627.129,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5052627089,3264,45049,,,,,,,,,,0.066,20078.395,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5054012682,16416,45074,,,,,,,,,,0.262,15968.764,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5054384529,393735,45075,,,,,,,,,,2.097,5324.669,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5054817785,1952,45076,,,,,,,,,,0.066,33573.765,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5054833017,1984,45077,,,,,,,,,,1.835,924916.865,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5054934810,32321,45082,128,1,1,512,1,1,32,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"kernel_compute_cost(int, int, long, Point *, int, int, float *, float *, int *, bool *)"
5055075005,53057,45089,,,,,,,,,,1.835,34584.923,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5055802026,3712,45090,,,,,,,,,,0.066,17655.136,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5057143811,16480,45115,,,,,,,,,,0.262,15906.636,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5057511881,444968,45116,,,,,,,,,,2.097,4712.301,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5057999282,1600,45117,,,,,,,,,,0.066,40960.000,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5058013394,1984,45118,,,,,,,,,,1.835,924916.865,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5058118132,32769,45123,128,1,1,512,1,1,32,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"kernel_compute_cost(int, int, long, Point *, int, int, float *, float *, int *, bool *)"
5058259190,53026,45130,,,,,,,,,,1.835,34605.109,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5058896514,3264,45131,,,,,,,,,,0.066,20078.395,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5060287099,16320,45156,,,,,,,,,,0.262,16062.611,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5060659202,420360,45157,,,,,,,,,,2.097,4987.027,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5061122026,1568,45158,,,,,,,,,,0.066,41795.912,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5061136714,1953,45159,,,,,,,,,,1.835,939597.153,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5061237516,32513,45164,128,1,1,512,1,1,32,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"kernel_compute_cost(int, int, long, Point *, int, int, float *, float *, int *, bool *)"
5061380655,53121,45171,,,,,,,,,,1.835,34542.718,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5062070299,3200,45172,,,,,,,,,,0.066,20480.000,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5063388915,16513,45197,,,,,,,,,,0.262,15874.916,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5063837083,397575,45198,,,,,,,,,,2.097,5274.337,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5064277667,1792,45199,,,,,,,,,,0.066,36571.382,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5064292227,1920,45200,,,,,,,,,,1.835,955747.305,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5064394021,32097,45205,128,1,1,512,1,1,32,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"kernel_compute_cost(int, int, long, Point *, int, int, float *, float *, int *, bool *)"
5064534920,53217,45212,,,,,,,,,,1.835,34480.326,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5065203956,3232,45213,,,,,,,,,,0.066,20277.166,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5066587245,16256,45238,,,,,,,,,,0.262,16125.788,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5066958451,392776,45239,,,,,,,,,,2.097,5337.252,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5067390971,1728,45240,,,,,,,,,,0.066,37925.880,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5067405820,1983,45241,,,,,,,,,,1.835,925382.964,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5067508125,32065,45246,128,1,1,512,1,1,32,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"kernel_compute_cost(int, int, long, Point *, int, int, float *, float *, int *, bool *)"
5067733634,53153,45253,,,,,,,,,,1.835,34522.532,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5068370477,3200,45254,,,,,,,,,,0.066,20480.000,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5069747462,16352,45279,,,,,,,,,,0.262,16031.154,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5070115533,405927,45280,,,,,,,,,,2.097,5165.285,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5070563733,1535,45281,,,,,,,,,,0.066,42694.410,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5070579573,2016,45282,,,,,,,,,,1.835,910234.742,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5070678199,31808,45287,128,1,1,512,1,1,32,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"kernel_compute_cost(int, int, long, Point *, int, int, float *, float *, int *, bool *)"
5070817817,53025,45294,,,,,,,,,,1.835,34606.944,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5071451653,3296,45295,,,,,,,,,,0.066,19883.491,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5072851454,17120,45320,,,,,,,,,,0.262,15312.093,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5073241861,394503,45321,,,,,,,,,,2.097,5314.183,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5073721166,1568,45322,,,,,,,,,,0.066,41795.912,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5073738702,1952,45323,,,,,,,,,,1.835,940079.768,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5073836943,32545,45328,128,1,1,512,1,1,32,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"kernel_compute_cost(int, int, long, Point *, int, int, float *, float *, int *, bool *)"
5073976306,53057,45335,,,,,,,,,,1.835,34584.923,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5074610462,3295,45336,,,,,,,,,,0.066,19889.521,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5075984182,16289,45361,,,,,,,,,,0.262,16093.282,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5076350845,395879,45362,,,,,,,,,,2.097,5297.406,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5076786149,1760,45363,,,,,,,,,,0.066,37236.310,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5076800261,1952,45364,,,,,,,,,,1.835,940079.768,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5076922663,32033,45369,128,1,1,512,1,1,32,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"kernel_compute_cost(int, int, long, Point *, int, int, float *, float *, int *, bool *)"
5077063306,52993,45376,,,,,,,,,,1.835,34627.129,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5077752406,3520,45377,,,,,,,,,,0.066,18618.122,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5079051469,16513,45402,,,,,,,,,,0.262,15874.916,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5079423125,474280,45403,,,,,,,,,,2.097,4420.796,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5079941118,1824,45404,,,,,,,,,,0.066,35929.784,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5079956126,2016,45405,,,,,,,,,,1.835,910234.742,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5080057344,32736,45410,128,1,1,512,1,1,32,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"kernel_compute_cost(int, int, long, Point *, int, int, float *, float *, int *, bool *)"
5080199042,53153,45417,,,,,,,,,,1.835,34522.532,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5080834222,3392,45418,,,,,,,,,,0.066,19320.734,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5082198246,16609,45443,,,,,,,,,,0.262,15783.166,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5082565965,398695,45444,,,,,,,,,,2.097,5259.657,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5083002901,1568,45445,,,,,,,,,,0.066,41795.912,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5083017461,2016,45446,,,,,,,,,,1.835,910234.742,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5083117623,31873,45451,128,1,1,512,1,1,32,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"kernel_compute_cost(int, int, long, Point *, int, int, float *, float *, int *, bool *)"
5083257754,53025,45458,,,,,,,,,,1.835,34606.944,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5083997671,3264,45459,,,,,,,,,,0.066,20078.395,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5085324095,16448,45484,,,,,,,,,,0.262,15937.569,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5085743431,393287,45485,,,,,,,,,,2.097,5330.960,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5086180238,1569,45486,,,,,,,,,,0.066,41769.239,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5086195087,1984,45487,,,,,,,,,,1.835,924916.865,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5086295889,32064,45492,128,1,1,512,1,1,32,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"kernel_compute_cost(int, int, long, Point *, int, int, float *, float *, int *, bool *)"
5086436531,53057,45499,,,,,,,,,,1.835,34584.923,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5087071423,3231,45500,,,,,,,,,,0.066,20283.458,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5088457303,16865,45525,,,,,,,,,,0.262,15543.566,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5088824606,424008,45526,,,,,,,,,,2.097,4945.084,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5089290535,1760,45527,,,,,,,,,,0.066,37236.310,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5089304487,1920,45528,,,,,,,,,,1.835,955747.305,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5089406697,31776,45533,128,1,1,512,1,1,32,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"kernel_compute_cost(int, int, long, Point *, int, int, float *, float *, int *, bool *)"
5089545291,53025,45540,,,,,,,,,,1.835,34606.944,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5090233911,3264,45541,,,,,,,,,,0.066,20078.395,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5091533199,18464,45566,,,,,,,,,,0.262,14197.457,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5091974359,393255,45567,,,,,,,,,,2.097,5330.960,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5092411199,1760,45568,,,,,,,,,,0.066,37236.310,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5092428351,1984,45569,,,,,,,,,,1.835,924916.865,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5092530241,32096,45574,128,1,1,512,1,1,32,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"kernel_compute_cost(int, int, long, Point *, int, int, float *, float *, int *, bool *)"
5092669571,53058,45581,,,,,,,,,,1.835,34584.923,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5093339951,3233,45582,,,,,,,,,,0.066,20270.940,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5094714088,16289,45607,,,,,,,,,,0.262,16093.282,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5095080783,396935,45608,,,,,,,,,,2.097,5282.726,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5095517783,1536,45609,,,,,,,,,,0.066,42666.623,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5095531671,2016,45610,,,,,,,,,,1.835,910234.742,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5095710362,31681,45615,128,1,1,512,1,1,32,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"kernel_compute_cost(int, int, long, Point *, int, int, float *, float *, int *, bool *)"
5095851101,53185,45622,,,,,,,,,,1.835,34502.347,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5096486856,3776,45623,,,,,,,,,,0.066,17355.899,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5097851681,16480,45648,,,,,,,,,,0.262,15906.636,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5098223463,395368,45649,,,,,,,,,,2.097,5303.697,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5098659888,1568,45650,,,,,,,,,,0.066,41795.912,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5098674128,1952,45651,,,,,,,,,,1.835,940079.768,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5098773810,32576,45656,128,1,1,512,1,1,32,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"kernel_compute_cost(int, int, long, Point *, int, int, float *, float *, int *, bool *)"
5098913300,53249,45663,,,,,,,,,,1.835,34460.141,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5099595136,3264,45664,,,,,,,,,,0.066,20078.395,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5107828981,16160,45689,,,,,,,,,,0.262,16221.733,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5108198044,401799,45690,,,,,,,,,,2.097,5217.714,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5108640868,1760,45691,,,,,,,,,,0.066,37236.310,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5108657124,1952,45692,,,,,,,,,,1.835,940079.768,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5108756902,31744,45697,128,1,1,512,1,1,32,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"kernel_compute_cost(int, int, long, Point *, int, int, float *, float *, int *, bool *)"
5108919720,52961,45704,,,,,,,,,,1.835,34647.315,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5109556692,3264,45705,,,,,,,,,,0.066,20078.395,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5110898444,16769,45730,,,,,,,,,,0.262,15632.433,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5111270899,471753,45731,,,,,,,,,,2.097,4443.865,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5111785180,1792,45732,,,,,,,,,,0.066,36571.382,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5111799964,2017,45733,,,,,,,,,,1.835,909783.323,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5111898846,32353,45738,128,1,1,512,1,1,32,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"kernel_compute_cost(int, int, long, Point *, int, int, float *, float *, int *, bool *)"
5112040129,53153,45745,,,,,,,,,,1.835,34522.532,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5112676652,3264,45746,,,,,,,,,,0.066,20078.395,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5114054949,16385,45771,,,,,,,,,,0.262,15998.910,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5114422316,395335,45772,,,,,,,,,,2.097,5303.697,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5114857748,1568,45773,,,,,,,,,,0.066,41795.912,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5114872692,1984,45774,,,,,,,,,,1.835,924916.865,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5114973110,32256,45779,128,1,1,512,1,1,32,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"kernel_compute_cost(int, int, long, Point *, int, int, float *, float *, int *, bool *)"
5115112856,52993,45786,,,,,,,,,,1.835,34627.129,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5115852133,3233,45787,,,,,,,,,,0.066,20270.940,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5117176701,16161,45812,,,,,,,,,,0.262,16220.684,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5117548452,440296,45813,,,,,,,,,,2.097,4762.632,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5118031309,1568,45814,,,,,,,,,,0.066,41795.912,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5118045677,1952,45815,,,,,,,,,,1.835,940079.768,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5118146831,31808,45820,128,1,1,512,1,1,32,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"kernel_compute_cost(int, int, long, Point *, int, int, float *, float *, int *, bool *)"
5118288145,52993,45827,,,,,,,,,,1.835,34627.129,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5118922749,3200,45828,,,,,,,,,,0.066,20480.000,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5120281686,16672,45853,,,,,,,,,,0.262,15723.397,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5120649116,425512,45854,,,,,,,,,,2.097,4928.307,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5121117349,1856,45855,,,,,,,,,,0.066,35310.338,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5121131621,1952,45856,,,,,,,,,,1.835,940079.768,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5121233414,32481,45861,128,1,1,512,1,1,32,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"kernel_compute_cost(int, int, long, Point *, int, int, float *, float *, int *, bool *)"
5121374537,53025,45868,,,,,,,,,,1.835,34606.944,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5122063670,3264,45869,,,,,,,,,,0.066,20078.395,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5123383629,16641,45894,,,,,,,,,,0.262,15752.757,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5123838262,393479,45895,,,,,,,,,,2.097,5328.863,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5124275582,1760,45896,,,,,,,,,,0.066,37236.310,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5124290622,1984,45897,,,,,,,,,,1.835,924916.865,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5124391200,32288,45902,128,1,1,512,1,1,32,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"kernel_compute_cost(int, int, long, Point *, int, int, float *, float *, int *, bool *)"
5124532418,53249,45909,,,,,,,,,,1.835,34460.141,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5125199054,3264,45910,,,,,,,,,,0.066,20078.395,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5126551175,16256,45935,,,,,,,,,,0.262,16125.788,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5126917453,397639,45936,,,,,,,,,,2.097,5272.240,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5127354837,1600,45937,,,,,,,,,,0.066,40960.000,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5127369173,2048,45938,,,,,,,,,,1.835,896013.213,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5127470103,31969,45943,128,1,1,512,1,1,32,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"kernel_compute_cost(int, int, long, Point *, int, int, float *, float *, int *, bool *)"
5127657946,57250,45950,,,,,,,,,,1.835,32052.574,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5128295206,3520,45951,,,,,,,,,,0.066,18618.122,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5129599390,16192,45976,,,,,,,,,,0.262,16189.489,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5130016869,394695,45977,,,,,,,,,,2.097,5312.086,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5130454509,1568,45978,,,,,,,,,,0.066,41795.912,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5130468877,1953,45979,,,,,,,,,,1.835,939597.153,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5130569647,32065,45984,128,1,1,512,1,1,32,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"kernel_compute_cost(int, int, long, Point *, int, int, float *, float *, int *, bool *)"
5130710802,53344,45991,,,,,,,,,,1.835,34399.585,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5131344317,3456,45992,,,,,,,,,,0.066,18962.907,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5132715254,16512,46017,,,,,,,,,,0.262,15875.965,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5133171486,495593,46018,,,,,,,,,,2.097,4229.956,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5133771241,1952,46019,,,,,,,,,,0.066,33573.765,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5133787273,1952,46020,,,,,,,,,,1.835,940079.768,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
5133924172,32224,46025,128,1,1,512,1,1,32,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"kernel_compute_cost(int, int, long, Point *, int, int, float *, float *, int *, bool *)"
5134091119,53121,46032,,,,,,,,,,1.835,34542.718,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5134907005,3617,46033,,,,,,,,,,0.066,18118.869,Device,Pageable,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Host]
5136916770,16576,46058,,,,,,,,,,0.262,15814.623,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5137416299,543050,46059,,,,,,,,,,2.097,3860.857,Managed,Device,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
5138019861,1825,46060,,,,,,,,,,0.066,35910.124,Device,,NVIDIA H100 NVL (0),1,,7,[CUDA memset]
