Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
788832720,5413,cudaDeviceSynchronize,0,2741,3792,3792,20,gramschmidt.exe
788838470,5042,cudaLaunchKernel,0,2742,3792,3792,20,gramschmidt.exe
788843653,745780,cudaDeviceSynchronize,0,2743,3792,3792,20,gramschmidt.exe
789589963,7052,cudaLaunchKernel,0,2744,3792,3792,20,gramschmidt.exe
789597164,26118,cudaDeviceSynchronize,0,2745,3792,3792,20,gramschmidt.exe
789623547,4321,cudaLaunchKernel,0,2746,3792,3792,20,gramschmidt.exe
789628007,5681,cudaDeviceSynchronize,0,2747,3792,3792,20,gramschmidt.exe
789633916,4382,cudaLaunchKernel,0,2748,3792,3792,20,gramschmidt.exe
789638445,746175,cudaDeviceSynchronize,0,2749,3792,3792,20,gramschmidt.exe
790385177,6420,cudaLaunchKernel,0,2750,3792,3792,20,gramschmidt.exe
790391728,26412,cudaDeviceSynchronize,0,2751,3792,3792,20,gramschmidt.exe
790418407,3760,cudaLaunchKernel,0,2752,3792,3792,20,gramschmidt.exe
790422301,5621,cudaDeviceSynchronize,0,2753,3792,3792,20,gramschmidt.exe
790428152,3925,cudaLaunchKernel,0,2754,3792,3792,20,gramschmidt.exe
790432217,746287,cudaDeviceSynchronize,0,2755,3792,3792,20,gramschmidt.exe
791179070,5879,cudaLaunchKernel,0,2756,3792,3792,20,gramschmidt.exe
791185081,26379,cudaDeviceSynchronize,0,2757,3792,3792,20,gramschmidt.exe
791211727,3890,cudaLaunchKernel,0,2758,3792,3792,20,gramschmidt.exe
791215765,6002,cudaDeviceSynchronize,0,2759,3792,3792,20,gramschmidt.exe
791222028,4697,cudaLaunchKernel,0,2760,3792,3792,20,gramschmidt.exe
791226870,745919,cudaDeviceSynchronize,0,2761,3792,3792,20,gramschmidt.exe
791973341,6494,cudaLaunchKernel,0,2762,3792,3792,20,gramschmidt.exe
791979982,26235,cudaDeviceSynchronize,0,2763,3792,3792,20,gramschmidt.exe
792006490,4862,cudaLaunchKernel,0,2764,3792,3792,20,gramschmidt.exe
792011482,5907,cudaDeviceSynchronize,0,2765,3792,3792,20,gramschmidt.exe
792017618,5405,cudaLaunchKernel,0,2766,3792,3792,20,gramschmidt.exe
792023170,745912,cudaDeviceSynchronize,0,2767,3792,3792,20,gramschmidt.exe
792769551,6280,cudaLaunchKernel,0,2768,3792,3792,20,gramschmidt.exe
792775963,26210,cudaDeviceSynchronize,0,2769,3792,3792,20,gramschmidt.exe
792802443,4791,cudaLaunchKernel,0,2770,3792,3792,20,gramschmidt.exe
792807361,5651,cudaDeviceSynchronize,0,2771,3792,3792,20,gramschmidt.exe
792813239,4862,cudaLaunchKernel,0,2772,3792,3792,20,gramschmidt.exe
792818241,746570,cudaDeviceSynchronize,0,2773,3792,3792,20,gramschmidt.exe
793565350,6153,cudaLaunchKernel,0,2774,3792,3792,20,gramschmidt.exe
793571650,26387,cudaDeviceSynchronize,0,2775,3792,3792,20,gramschmidt.exe
793598308,4706,cudaLaunchKernel,0,2776,3792,3792,20,gramschmidt.exe
793603159,5712,cudaDeviceSynchronize,0,2777,3792,3792,20,gramschmidt.exe
793609097,4381,cudaLaunchKernel,0,2778,3792,3792,20,gramschmidt.exe
793613619,746298,cudaDeviceSynchronize,0,2779,3792,3792,20,gramschmidt.exe
794360466,6382,cudaLaunchKernel,0,2780,3792,3792,20,gramschmidt.exe
794366993,26472,cudaDeviceSynchronize,0,2781,3792,3792,20,gramschmidt.exe
794393736,4177,cudaLaunchKernel,0,2782,3792,3792,20,gramschmidt.exe
794398043,5932,cudaDeviceSynchronize,0,2783,3792,3792,20,gramschmidt.exe
794404224,3876,cudaLaunchKernel,0,2784,3792,3792,20,gramschmidt.exe
794408232,745736,cudaDeviceSynchronize,0,2785,3792,3792,20,gramschmidt.exe
795154511,5786,cudaLaunchKernel,0,2786,3792,3792,20,gramschmidt.exe
795160426,26107,cudaDeviceSynchronize,0,2787,3792,3792,20,gramschmidt.exe
795186809,4129,cudaLaunchKernel,0,2788,3792,3792,20,gramschmidt.exe
795191149,5634,cudaDeviceSynchronize,0,2789,3792,3792,20,gramschmidt.exe
795197086,4288,cudaLaunchKernel,0,2790,3792,3792,20,gramschmidt.exe
795201588,746360,cudaDeviceSynchronize,0,2791,3792,3792,20,gramschmidt.exe
795948493,6648,cudaLaunchKernel,0,2792,3792,3792,20,gramschmidt.exe
795955351,26009,cudaDeviceSynchronize,0,2793,3792,3792,20,gramschmidt.exe
795981654,7549,cudaLaunchKernel,0,2794,3792,3792,20,gramschmidt.exe
795989382,5260,cudaDeviceSynchronize,0,2795,3792,3792,20,gramschmidt.exe
795994872,5425,cudaLaunchKernel,0,2796,3792,3792,20,gramschmidt.exe
796000442,746093,cudaDeviceSynchronize,0,2797,3792,3792,20,gramschmidt.exe
796746989,6097,cudaLaunchKernel,0,2798,3792,3792,20,gramschmidt.exe
796753214,26406,cudaDeviceSynchronize,0,2799,3792,3792,20,gramschmidt.exe
796779899,5242,cudaLaunchKernel,0,2800,3792,3792,20,gramschmidt.exe
796785267,27523,cudaDeviceSynchronize,0,2801,3792,3792,20,gramschmidt.exe
796813312,6772,cudaLaunchKernel,0,2802,3792,3792,20,gramschmidt.exe
796820232,744588,cudaDeviceSynchronize,0,2803,3792,3792,20,gramschmidt.exe
797565047,4676,cudaLaunchKernel,0,2804,3792,3792,20,gramschmidt.exe
797569850,26916,cudaDeviceSynchronize,0,2805,3792,3792,20,gramschmidt.exe
797597053,5331,cudaLaunchKernel,0,2806,3792,3792,20,gramschmidt.exe
797602511,5889,cudaDeviceSynchronize,0,2807,3792,3792,20,gramschmidt.exe
797608626,4794,cudaLaunchKernel,0,2808,3792,3792,20,gramschmidt.exe
797613564,746102,cudaDeviceSynchronize,0,2809,3792,3792,20,gramschmidt.exe
798360228,6160,cudaLaunchKernel,0,2810,3792,3792,20,gramschmidt.exe
798366536,26122,cudaDeviceSynchronize,0,2811,3792,3792,20,gramschmidt.exe
798392923,4511,cudaLaunchKernel,0,2812,3792,3792,20,gramschmidt.exe
798397565,6186,cudaDeviceSynchronize,0,2813,3792,3792,20,gramschmidt.exe
798404049,4632,cudaLaunchKernel,0,2814,3792,3792,20,gramschmidt.exe
798408822,745911,cudaDeviceSynchronize,0,2815,3792,3792,20,gramschmidt.exe
799155273,6489,cudaLaunchKernel,0,2816,3792,3792,20,gramschmidt.exe
799161912,25773,cudaDeviceSynchronize,0,2817,3792,3792,20,gramschmidt.exe
799187925,3793,cudaLaunchKernel,0,2818,3792,3792,20,gramschmidt.exe
799191849,5624,cudaDeviceSynchronize,0,2819,3792,3792,20,gramschmidt.exe
799197701,3850,cudaLaunchKernel,0,2820,3792,3792,20,gramschmidt.exe
799201695,1136893,cudaDeviceSynchronize,0,2821,3792,3792,20,gramschmidt.exe
800339138,5811,cudaLaunchKernel,0,2822,3792,3792,20,gramschmidt.exe
800345092,26428,cudaDeviceSynchronize,0,2823,3792,3792,20,gramschmidt.exe
800371797,4435,cudaLaunchKernel,0,2824,3792,3792,20,gramschmidt.exe
800376372,5763,cudaDeviceSynchronize,0,2825,3792,3792,20,gramschmidt.exe
800382369,5079,cudaLaunchKernel,0,2826,3792,3792,20,gramschmidt.exe
800387589,745535,cudaDeviceSynchronize,0,2827,3792,3792,20,gramschmidt.exe
801133672,6661,cudaLaunchKernel,0,2828,3792,3792,20,gramschmidt.exe
801140475,26512,cudaDeviceSynchronize,0,2829,3792,3792,20,gramschmidt.exe
801167262,4987,cudaLaunchKernel,0,2830,3792,3792,20,gramschmidt.exe
801172382,5825,cudaDeviceSynchronize,0,2831,3792,3792,20,gramschmidt.exe
801178438,5196,cudaLaunchKernel,0,2832,3792,3792,20,gramschmidt.exe
801183765,746109,cudaDeviceSynchronize,0,2833,3792,3792,20,gramschmidt.exe
801930417,6565,cudaLaunchKernel,0,2834,3792,3792,20,gramschmidt.exe
801937116,26154,cudaDeviceSynchronize,0,2835,3792,3792,20,gramschmidt.exe
801963543,5267,cudaLaunchKernel,0,2836,3792,3792,20,gramschmidt.exe
801968937,6119,cudaDeviceSynchronize,0,2837,3792,3792,20,gramschmidt.exe
801975286,5251,cudaLaunchKernel,0,2838,3792,3792,20,gramschmidt.exe
801980813,745073,cudaDeviceSynchronize,0,2839,3792,3792,20,gramschmidt.exe
802726424,7218,cudaLaunchKernel,0,2840,3792,3792,20,gramschmidt.exe
802733853,25745,cudaDeviceSynchronize,0,2841,3792,3792,20,gramschmidt.exe
802759896,4367,cudaLaunchKernel,0,2842,3792,3792,20,gramschmidt.exe
802764395,5638,cudaDeviceSynchronize,0,2843,3792,3792,20,gramschmidt.exe
802770305,4273,cudaLaunchKernel,0,2844,3792,3792,20,gramschmidt.exe
802774717,745130,cudaDeviceSynchronize,0,2845,3792,3792,20,gramschmidt.exe
803520304,5787,cudaLaunchKernel,0,2846,3792,3792,20,gramschmidt.exe
803526238,26420,cudaDeviceSynchronize,0,2847,3792,3792,20,gramschmidt.exe
803552888,3827,cudaLaunchKernel,0,2848,3792,3792,20,gramschmidt.exe
803556845,5647,cudaDeviceSynchronize,0,2849,3792,3792,20,gramschmidt.exe
803562742,3860,cudaLaunchKernel,0,2850,3792,3792,20,gramschmidt.exe
803566746,744918,cudaDeviceSynchronize,0,2851,3792,3792,20,gramschmidt.exe
804312210,5605,cudaLaunchKernel,0,2852,3792,3792,20,gramschmidt.exe
804317944,26464,cudaDeviceSynchronize,0,2853,3792,3792,20,gramschmidt.exe
804344686,4009,cudaLaunchKernel,0,2854,3792,3792,20,gramschmidt.exe
804348842,5713,cudaDeviceSynchronize,0,2855,3792,3792,20,gramschmidt.exe
804354807,4424,cudaLaunchKernel,0,2856,3792,3792,20,gramschmidt.exe
804359375,745752,cudaDeviceSynchronize,0,2857,3792,3792,20,gramschmidt.exe
805105666,6552,cudaLaunchKernel,0,2858,3792,3792,20,gramschmidt.exe
805112361,26314,cudaDeviceSynchronize,0,2859,3792,3792,20,gramschmidt.exe
805138953,4935,cudaLaunchKernel,0,2860,3792,3792,20,gramschmidt.exe
805144016,5933,cudaDeviceSynchronize,0,2861,3792,3792,20,gramschmidt.exe
805150176,5233,cudaLaunchKernel,0,2862,3792,3792,20,gramschmidt.exe
805155554,745668,cudaDeviceSynchronize,0,2863,3792,3792,20,gramschmidt.exe
805901767,6579,cudaLaunchKernel,0,2864,3792,3792,20,gramschmidt.exe
805908493,26076,cudaDeviceSynchronize,0,2865,3792,3792,20,gramschmidt.exe
805934845,4884,cudaLaunchKernel,0,2866,3792,3792,20,gramschmidt.exe
805939862,5582,cudaDeviceSynchronize,0,2867,3792,3792,20,gramschmidt.exe
805945697,4670,cudaLaunchKernel,0,2868,3792,3792,20,gramschmidt.exe
805950510,745809,cudaDeviceSynchronize,0,2869,3792,3792,20,gramschmidt.exe
806696869,6642,cudaLaunchKernel,0,2870,3792,3792,20,gramschmidt.exe
806703662,26428,cudaDeviceSynchronize,0,2871,3792,3792,20,gramschmidt.exe
806730364,5158,cudaLaunchKernel,0,2872,3792,3792,20,gramschmidt.exe
806735653,5582,cudaDeviceSynchronize,0,2873,3792,3792,20,gramschmidt.exe
806741467,4400,cudaLaunchKernel,0,2874,3792,3792,20,gramschmidt.exe
806746007,744768,cudaDeviceSynchronize,0,2875,3792,3792,20,gramschmidt.exe
807491227,5865,cudaLaunchKernel,0,2876,3792,3792,20,gramschmidt.exe
807497223,26638,cudaDeviceSynchronize,0,2877,3792,3792,20,gramschmidt.exe
807524143,4201,cudaLaunchKernel,0,2878,3792,3792,20,gramschmidt.exe
807528471,5936,cudaDeviceSynchronize,0,2879,3792,3792,20,gramschmidt.exe
807534638,3662,cudaLaunchKernel,0,2880,3792,3792,20,gramschmidt.exe
807538446,744926,cudaDeviceSynchronize,0,2881,3792,3792,20,gramschmidt.exe
808283914,5507,cudaLaunchKernel,0,2882,3792,3792,20,gramschmidt.exe
808289558,26076,cudaDeviceSynchronize,0,2883,3792,3792,20,gramschmidt.exe
808315918,3914,cudaLaunchKernel,0,2884,3792,3792,20,gramschmidt.exe
808319964,6015,cudaDeviceSynchronize,0,2885,3792,3792,20,gramschmidt.exe
808326214,4179,cudaLaunchKernel,0,2886,3792,3792,20,gramschmidt.exe
808330536,745258,cudaDeviceSynchronize,0,2887,3792,3792,20,gramschmidt.exe
809076341,6197,cudaLaunchKernel,0,2888,3792,3792,20,gramschmidt.exe
809082685,25929,cudaDeviceSynchronize,0,2889,3792,3792,20,gramschmidt.exe
809108901,4905,cudaLaunchKernel,0,2890,3792,3792,20,gramschmidt.exe
809113937,5896,cudaDeviceSynchronize,0,2891,3792,3792,20,gramschmidt.exe
809120062,4945,cudaLaunchKernel,0,2892,3792,3792,20,gramschmidt.exe
809125149,744918,cudaDeviceSynchronize,0,2893,3792,3792,20,gramschmidt.exe
809870582,6568,cudaLaunchKernel,0,2894,3792,3792,20,gramschmidt.exe
809877298,26675,cudaDeviceSynchronize,0,2895,3792,3792,20,gramschmidt.exe
809904256,4994,cudaLaunchKernel,0,2896,3792,3792,20,gramschmidt.exe
809909390,5599,cudaDeviceSynchronize,0,2897,3792,3792,20,gramschmidt.exe
809915221,4943,cudaLaunchKernel,0,2898,3792,3792,20,gramschmidt.exe
809920310,745376,cudaDeviceSynchronize,0,2899,3792,3792,20,gramschmidt.exe
810666233,6680,cudaLaunchKernel,0,2900,3792,3792,20,gramschmidt.exe
810673060,26469,cudaDeviceSynchronize,0,2901,3792,3792,20,gramschmidt.exe
810699755,5073,cudaLaunchKernel,0,2902,3792,3792,20,gramschmidt.exe
810704971,5956,cudaDeviceSynchronize,0,2903,3792,3792,20,gramschmidt.exe
810711184,4989,cudaLaunchKernel,0,2904,3792,3792,20,gramschmidt.exe
810716317,745635,cudaDeviceSynchronize,0,2905,3792,3792,20,gramschmidt.exe
811462405,31158,cudaLaunchKernel,0,2906,3792,3792,20,gramschmidt.exe
811493882,25490,cudaDeviceSynchronize,0,2907,3792,3792,20,gramschmidt.exe
811519721,5582,cudaLaunchKernel,0,2908,3792,3792,20,gramschmidt.exe
811525451,6160,cudaDeviceSynchronize,0,2909,3792,3792,20,gramschmidt.exe
811531840,4441,cudaLaunchKernel,0,2910,3792,3792,20,gramschmidt.exe
811536432,745046,cudaDeviceSynchronize,0,2911,3792,3792,20,gramschmidt.exe
812281746,3849,cudaLaunchKernel,0,2912,3792,3792,20,gramschmidt.exe
812285834,26510,cudaDeviceSynchronize,0,2913,3792,3792,20,gramschmidt.exe
812312638,4764,cudaLaunchKernel,0,2914,3792,3792,20,gramschmidt.exe
812317637,5167,cudaDeviceSynchronize,0,2915,3792,3792,20,gramschmidt.exe
812323094,4041,cudaLaunchKernel,0,2916,3792,3792,20,gramschmidt.exe
812327280,1135110,cudaDeviceSynchronize,0,2917,3792,3792,20,gramschmidt.exe
813462910,5896,cudaLaunchKernel,0,2918,3792,3792,20,gramschmidt.exe
813468954,26472,cudaDeviceSynchronize,0,2919,3792,3792,20,gramschmidt.exe
813495657,4504,cudaLaunchKernel,0,2920,3792,3792,20,gramschmidt.exe
813500291,5621,cudaDeviceSynchronize,0,2921,3792,3792,20,gramschmidt.exe
813506136,7101,cudaLaunchKernel,0,2922,3792,3792,20,gramschmidt.exe
813513410,744302,cudaDeviceSynchronize,0,2923,3792,3792,20,gramschmidt.exe
814257942,5103,cudaLaunchKernel,0,2924,3792,3792,20,gramschmidt.exe
814263190,26753,cudaDeviceSynchronize,0,2925,3792,3792,20,gramschmidt.exe
814290169,4758,cudaLaunchKernel,0,2926,3792,3792,20,gramschmidt.exe
814295056,6188,cudaDeviceSynchronize,0,2927,3792,3792,20,gramschmidt.exe
814301510,4941,cudaLaunchKernel,0,2928,3792,3792,20,gramschmidt.exe
814306595,745084,cudaDeviceSynchronize,0,2929,3792,3792,20,gramschmidt.exe
815052221,6664,cudaLaunchKernel,0,2930,3792,3792,20,gramschmidt.exe
815059028,26116,cudaDeviceSynchronize,0,2931,3792,3792,20,gramschmidt.exe
815085373,5153,cudaLaunchKernel,0,2932,3792,3792,20,gramschmidt.exe
815090655,6015,cudaDeviceSynchronize,0,2933,3792,3792,20,gramschmidt.exe
815096898,4974,cudaLaunchKernel,0,2934,3792,3792,20,gramschmidt.exe
815102017,745335,cudaDeviceSynchronize,0,2935,3792,3792,20,gramschmidt.exe
815847912,6474,cudaLaunchKernel,0,2936,3792,3792,20,gramschmidt.exe
815854540,26153,cudaDeviceSynchronize,0,2937,3792,3792,20,gramschmidt.exe
815880925,4479,cudaLaunchKernel,0,2938,3792,3792,20,gramschmidt.exe
815885530,5668,cudaDeviceSynchronize,0,2939,3792,3792,20,gramschmidt.exe
815891428,4565,cudaLaunchKernel,0,2940,3792,3792,20,gramschmidt.exe
815896138,745642,cudaDeviceSynchronize,0,2941,3792,3792,20,gramschmidt.exe
816642330,6221,cudaLaunchKernel,0,2942,3792,3792,20,gramschmidt.exe
816648698,26530,cudaDeviceSynchronize,0,2943,3792,3792,20,gramschmidt.exe
816675507,3571,cudaLaunchKernel,0,2944,3792,3792,20,gramschmidt.exe
816679209,5597,cudaDeviceSynchronize,0,2945,3792,3792,20,gramschmidt.exe
816685036,3736,cudaLaunchKernel,0,2946,3792,3792,20,gramschmidt.exe
816688918,745433,cudaDeviceSynchronize,0,2947,3792,3792,20,gramschmidt.exe
817434883,5575,cudaLaunchKernel,0,2948,3792,3792,20,gramschmidt.exe
817440606,26436,cudaDeviceSynchronize,0,2949,3792,3792,20,gramschmidt.exe
817467272,3770,cudaLaunchKernel,0,2950,3792,3792,20,gramschmidt.exe
817471174,5804,cudaDeviceSynchronize,0,2951,3792,3792,20,gramschmidt.exe
817477211,4567,cudaLaunchKernel,0,2952,3792,3792,20,gramschmidt.exe
817481921,744321,cudaDeviceSynchronize,0,2953,3792,3792,20,gramschmidt.exe
818226515,4916,cudaLaunchKernel,0,2954,3792,3792,20,gramschmidt.exe
818231564,26518,cudaDeviceSynchronize,0,2955,3792,3792,20,gramschmidt.exe
818258348,4802,cudaLaunchKernel,0,2956,3792,3792,20,gramschmidt.exe
818263293,5986,cudaDeviceSynchronize,0,2957,3792,3792,20,gramschmidt.exe
818269508,4652,cudaLaunchKernel,0,2958,3792,3792,20,gramschmidt.exe
818274304,745992,cudaDeviceSynchronize,0,2959,3792,3792,20,gramschmidt.exe
819020834,6366,cudaLaunchKernel,0,2960,3792,3792,20,gramschmidt.exe
819027343,26243,cudaDeviceSynchronize,0,2961,3792,3792,20,gramschmidt.exe
819053872,4805,cudaLaunchKernel,0,2962,3792,3792,20,gramschmidt.exe
819058903,5525,cudaDeviceSynchronize,0,2963,3792,3792,20,gramschmidt.exe
819064664,4938,cudaLaunchKernel,0,2964,3792,3792,20,gramschmidt.exe
819069746,745462,cudaDeviceSynchronize,0,2965,3792,3792,20,gramschmidt.exe
819815749,6968,cudaLaunchKernel,0,2966,3792,3792,20,gramschmidt.exe
819822864,26495,cudaDeviceSynchronize,0,2967,3792,3792,20,gramschmidt.exe
819849636,5262,cudaLaunchKernel,0,2968,3792,3792,20,gramschmidt.exe
819855042,5646,cudaDeviceSynchronize,0,2969,3792,3792,20,gramschmidt.exe
819860925,4582,cudaLaunchKernel,0,2970,3792,3792,20,gramschmidt.exe
819865698,745588,cudaDeviceSynchronize,0,2971,3792,3792,20,gramschmidt.exe
820611828,5959,cudaLaunchKernel,0,2972,3792,3792,20,gramschmidt.exe
820617937,26549,cudaDeviceSynchronize,0,2973,3792,3792,20,gramschmidt.exe
820644758,4026,cudaLaunchKernel,0,2974,3792,3792,20,gramschmidt.exe
820648915,5971,cudaDeviceSynchronize,0,2975,3792,3792,20,gramschmidt.exe
820655123,12770,cudaLaunchKernel,0,2976,3792,3792,20,gramschmidt.exe
820668034,745868,cudaDeviceSynchronize,0,2977,3792,3792,20,gramschmidt.exe
821414445,5672,cudaLaunchKernel,0,2978,3792,3792,20,gramschmidt.exe
821420272,26247,cudaDeviceSynchronize,0,2979,3792,3792,20,gramschmidt.exe
821446800,3867,cudaLaunchKernel,0,2980,3792,3792,20,gramschmidt.exe
821450798,5924,cudaDeviceSynchronize,0,2981,3792,3792,20,gramschmidt.exe
821456952,3867,cudaLaunchKernel,0,2982,3792,3792,20,gramschmidt.exe
821460962,744699,cudaDeviceSynchronize,0,2983,3792,3792,20,gramschmidt.exe
