Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
967009159,5923,cudaLaunchKernel,0,4085,6466,6466,20,gramschmidt.exe
967015223,8860,cudaDeviceSynchronize,0,4086,6466,6466,20,gramschmidt.exe
967024547,5278,cudaLaunchKernel,0,4087,6466,6466,20,gramschmidt.exe
967030028,742456,cudaDeviceSynchronize,0,4088,6466,6466,20,gramschmidt.exe
967773022,5550,cudaLaunchKernel,0,4089,6466,6466,20,gramschmidt.exe
967778777,26383,cudaDeviceSynchronize,0,4090,6466,6466,20,gramschmidt.exe
967805497,3567,cudaLaunchKernel,0,4091,6466,6466,20,gramschmidt.exe
967809206,5857,cudaDeviceSynchronize,0,4092,6466,6466,20,gramschmidt.exe
967815330,4032,cudaLaunchKernel,0,4093,6466,6466,20,gramschmidt.exe
967819509,741338,cudaDeviceSynchronize,0,4094,6466,6466,20,gramschmidt.exe
968561388,6515,cudaLaunchKernel,0,4095,6466,6466,20,gramschmidt.exe
968568102,26249,cudaDeviceSynchronize,0,4096,6466,6466,20,gramschmidt.exe
968594665,4714,cudaLaunchKernel,0,4097,6466,6466,20,gramschmidt.exe
968599519,5919,cudaDeviceSynchronize,0,4098,6466,6466,20,gramschmidt.exe
968605722,4476,cudaLaunchKernel,0,4099,6466,6466,20,gramschmidt.exe
968610344,742469,cudaDeviceSynchronize,0,4100,6466,6466,20,gramschmidt.exe
969353349,6361,cudaLaunchKernel,0,4101,6466,6466,20,gramschmidt.exe
969359919,25975,cudaDeviceSynchronize,0,4102,6466,6466,20,gramschmidt.exe
969386178,4737,cudaLaunchKernel,0,4103,6466,6466,20,gramschmidt.exe
969391060,5954,cudaDeviceSynchronize,0,4104,6466,6466,20,gramschmidt.exe
969397283,4630,cudaLaunchKernel,0,4105,6466,6466,20,gramschmidt.exe
969402057,741620,cudaDeviceSynchronize,0,4106,6466,6466,20,gramschmidt.exe
970144175,6010,cudaLaunchKernel,0,4107,6466,6466,20,gramschmidt.exe
970150393,25955,cudaDeviceSynchronize,0,4108,6466,6466,20,gramschmidt.exe
970176618,4688,cudaLaunchKernel,0,4109,6466,6466,20,gramschmidt.exe
970181458,5770,cudaDeviceSynchronize,0,4110,6466,6466,20,gramschmidt.exe
970187490,4042,cudaLaunchKernel,0,4111,6466,6466,20,gramschmidt.exe
970191674,742452,cudaDeviceSynchronize,0,4112,6466,6466,20,gramschmidt.exe
970934663,6079,cudaLaunchKernel,0,4113,6466,6466,20,gramschmidt.exe
970940953,26209,cudaDeviceSynchronize,0,4114,6466,6466,20,gramschmidt.exe
970967441,4132,cudaLaunchKernel,0,4115,6466,6466,20,gramschmidt.exe
970971715,5697,cudaDeviceSynchronize,0,4116,6466,6466,20,gramschmidt.exe
970977687,3885,cudaLaunchKernel,0,4117,6466,6466,20,gramschmidt.exe
970981717,742606,cudaDeviceSynchronize,0,4118,6466,6466,20,gramschmidt.exe
971724902,5839,cudaLaunchKernel,0,4119,6466,6466,20,gramschmidt.exe
971730938,26293,cudaDeviceSynchronize,0,4120,6466,6466,20,gramschmidt.exe
971757545,3655,cudaLaunchKernel,0,4121,6466,6466,20,gramschmidt.exe
971761364,6013,cudaDeviceSynchronize,0,4122,6466,6466,20,gramschmidt.exe
971767651,3551,cudaLaunchKernel,0,4123,6466,6466,20,gramschmidt.exe
